Date,Close
2012-12-07,4079.174560546875
2012-12-10,4117.35986328125
2012-12-11,4066.60302734375
2012-12-12,4094.828369140625
2012-12-13,4099.666015625
2012-12-14,4259.3896484375
2012-12-17,4269.208984375
2012-12-18,4240.27099609375
2012-12-19,4292.83349609375
2012-12-20,4286.5234375
2012-12-21,4259.67333984375
2012-12-24,4229.9775390625
2012-12-26,4255.78466796875
2012-12-27,4285.05322265625
2012-12-28,4293.021484375
2012-12-31,4406.77978515625
2013-01-01,4373.23974609375
2013-01-02,4353.17333984375
2013-01-03,4373.9033203125
2013-01-04,4360.8583984375
2013-01-07,4300.47119140625
2013-01-08,4311.19140625
2013-01-09,4279.88232421875
2013-01-10,4242.6435546875
2013-01-11,4147.4833984375
2013-01-14,4195.2060546875
2013-01-15,4293.923828125
2013-01-16,4246.060546875
2013-01-17,4176.32568359375
2013-01-18,4304.78662109375
2013-01-21,4249.33349609375
2013-01-22,4236.287109375
2013-01-23,4293.30908203125
2013-01-24,4298.62109375
2013-01-25,4219.0673828125
2013-01-28,4279.88232421875
2013-01-29,4127.1328125
2013-01-30,4130.64404296875
2013-01-31,4239.60791015625
2013-02-01,4188.421875
2013-02-04,4168.9267578125
2013-02-05,4257.0654296875
2013-02-06,4224.380859375
2013-02-07,4252.5107421875
2013-02-08,4227.03759765625
2013-02-11,4176.27783203125
2013-02-12,4198.9541015625
2013-02-13,4292.16748046875
2013-02-14,4267.927734375
2013-02-15,4193.64111328125
2013-02-18,4167.1708984375
2013-02-19,4161.6669921875
2013-02-20,4172.29443359375
2013-02-21,4128.74560546875
2013-02-22,4159.9140625
2013-02-25,4131.4501953125
2013-02-26,4110.7197265625
2013-02-27,4097.19873046875
2013-02-28,4134.25
2013-03-01,4102.18115234375
2013-03-04,3960.00927734375
2013-03-05,3991.36669921875
2013-03-06,3979.269775390625
2013-03-07,4037.807861328125
2013-03-08,3987.808349609375
2013-03-11,4132.3994140625
2013-03-12,4161.3828125
2013-03-13,4081.736083984375
2013-03-14,4020.11279296875
2013-03-15,3973.197265625
2013-03-18,3892.88525390625
2013-03-19,3945.398681640625
2013-03-20,3962.998046875
2013-03-21,3890.2763671875
2013-03-22,3806.8330078125
2013-03-25,3809.205078125
2013-03-26,3877.705810546875
2013-03-28,3836.197509765625
2013-04-01,4003.22607421875
2013-04-02,3998.292724609375
2013-04-03,3978.226318359375
2013-04-04,3834.346923828125
2013-04-05,3779.697998046875
2013-04-08,3794.878662109375
2013-04-09,3813.142822265625
2013-04-10,3818.693115234375
2013-04-11,3882.116943359375
2013-04-12,3902.4677734375
2013-04-15,3834.916015625
2013-04-16,3916.74609375
2013-04-17,4108.15771484375
2013-04-18,4114.89306640625
2013-04-22,4141.2685546875
2013-04-23,4119.97021484375
2013-04-25,4142.55078125
2013-04-26,4083.158935546875
2013-04-29,4187.8056640625
2013-04-30,4271.10595703125
2013-05-02,4397.3857421875
2013-05-03,4437.11328125
2013-05-06,4405.60693359375
2013-05-07,4401.37841796875
2013-05-08,4421.76318359375
2013-05-09,4442.814453125
2013-05-10,4372.43896484375
2013-05-13,4430.55517578125
2013-05-14,4404.3720703125
2013-05-15,4469.4736328125
2013-05-16,4557.19482421875
2013-05-17,4692.7216796875
2013-05-20,4740.28955078125
2013-05-21,4546.64501953125
2013-05-22,4675.32861328125
2013-05-23,4702.74853515625
2013-05-24,4679.17724609375
2013-05-27,4710.3037109375
2013-05-28,4747.701171875
2013-05-29,4716.57666015625
2013-05-30,4607.85009765625
2013-05-31,4711.44482421875
2013-06-03,4635.69677734375
2013-06-04,4524.359375
2013-06-05,4468.18896484375
2013-06-06,4456.7392578125
2013-06-07,4481.6875
2013-06-10,4498.79296875
2013-06-11,4482.68408203125
2013-06-12,4418.24755859375
2013-06-13,4401.04541015625
2013-06-14,4475.88916015625
2013-06-17,4616.11767578125
2013-06-18,4543.46142578125
2013-06-19,4499.171875
2013-06-20,4441.0576171875
2013-06-21,4412.92529296875
2013-06-24,4279.7275390625
2013-06-25,4193.4794921875
2013-06-26,4210.158203125
2013-06-27,4256.30029296875
2013-06-28,4435.685546875
2013-07-01,4514.046875
2013-07-02,4472.89453125
2013-07-03,4377.2841796875
2013-07-04,4328.10205078125
2013-07-05,4395.3896484375
2013-07-08,4335.0390625
2013-07-09,4334.4697265625
2013-07-10,4327.95947265625
2013-07-11,4310.14013671875
2013-07-12,4310.9482421875
2013-07-15,4299.2578125
2013-07-16,4229.02392578125
2013-07-17,4286.90234375
2013-07-18,4270.98486328125
2013-07-19,4230.16455078125
2013-07-22,4275.8779296875
2013-07-23,4325.8212890625
2013-07-24,4200.17822265625
2013-07-25,4225.6015625
2013-07-26,4181.6474609375
2013-07-29,4142.82275390625
2013-07-30,4088.69775390625
2013-07-31,4138.73486328125
2013-08-01,4129.42138671875
2013-08-02,3986.91015625
2013-08-05,3967.474853515625
2013-08-06,3838.36328125
2013-08-07,3667.5771484375
2013-08-08,3633.980712890625
2013-08-12,3727.4521484375
2013-08-13,3750.7841796875
2013-08-14,3868.395751953125
2013-08-16,3741.564697265625
2013-08-19,3634.64599609375
2013-08-20,3611.646484375
2013-08-21,3540.7470703125
2013-08-22,3498.263671875
2013-08-23,3450.317138671875
2013-08-26,3437.48583984375
2013-08-27,3421.472900390625
2013-08-28,3313.64990234375
2013-08-29,3362.2626953125
2013-08-30,3417.433349609375
2013-09-02,3381.032958984375
2013-09-03,3404.5556640625
2013-09-04,3454.9736328125
2013-09-05,3631.36669921875
2013-09-06,3610.6484375
2013-09-10,3685.7294921875
2013-09-11,3784.0
2013-09-12,3694.473388671875
2013-09-13,3625.806884765625
2013-09-16,3728.97314453125
2013-09-17,3753.968017578125
2013-09-18,3783.62060546875
2013-09-19,3963.5302734375
2013-09-20,3993.610107421875
2013-09-23,3943.23974609375
2013-09-24,3889.162353515625
2013-09-25,3827.6708984375
2013-09-26,3853.521728515625
2013-09-27,3800.39501953125
2013-09-30,3919.098876953125
2013-10-01,3961.9150390625
2013-10-03,4092.167236328125
2013-10-04,4183.7373046875
2013-10-07,4180.12548828125
2013-10-08,4091.12060546875
2013-10-09,4130.2294921875
2013-10-10,4116.02001953125
2013-10-11,4161.26123046875
2013-10-14,4163.541015625
2013-10-15,4262.28662109375
2013-10-17,4260.953125
2013-10-18,4322.27490234375
2013-10-21,4271.5302734375
2013-10-22,4217.97509765625
2013-10-23,4279.48779296875
2013-10-24,4247.65869140625
2013-10-25,4222.16748046875
2013-10-28,4227.9814453125
2013-10-29,4227.7431640625
2013-10-30,4206.15869140625
2013-10-31,4226.6474609375
2013-11-01,4193.24609375
2013-11-05,4194.818359375
2013-11-06,4217.59375
2013-11-07,4243.32275390625
2013-11-08,4212.16259765625
2013-11-11,4184.908203125
2013-11-12,4174.4736328125
2013-11-13,4118.5830078125
2013-11-14,4104.81298828125
2013-11-18,4110.9609375
2013-11-19,4139.1181640625
2013-11-20,4131.59033203125
2013-11-21,4084.992431640625
2013-11-22,4088.089111328125
2013-11-25,4158.9873046875
2013-11-26,4145.3134765625
2013-11-27,4154.22265625
2013-11-28,4150.84033203125
2013-11-29,4165.32421875
2013-12-02,4150.93505859375
2013-12-03,4194.4365234375
2013-12-04,4132.400390625
2013-12-05,4114.34326171875
2013-12-06,4093.996337890625
2013-12-09,4163.4658203125
2013-12-10,4118.25048828125
2013-12-11,4118.962890625
2013-12-12,4098.904296875
2013-12-13,4161.75146484375
2013-12-16,4097.6181640625
2013-12-17,4123.109375
2013-12-18,4193.8671875
2013-12-19,4137.64208984375
2013-12-20,4112.2939453125
2013-12-23,4142.8359375
2013-12-24,4179.76171875
2013-12-26,4194.39013671875
2013-12-27,4192.10302734375
2013-12-30,4145.93212890625
2013-12-31,4137.880859375
2014-01-01,4140.11962890625
2014-01-02,4168.326171875
2014-01-03,4197.91650390625
2014-01-06,4249.99462890625
2014-01-07,4188.052734375
2014-01-08,4297.736328125
2014-01-09,4273.4375
2014-01-10,4278.345703125
2014-01-13,4245.8017578125
2014-01-14,4312.6025390625
2014-01-15,4314.2705078125
2014-01-16,4282.34619140625
2014-01-17,4278.8681640625
2014-01-20,4211.1142578125
2014-01-21,4281.58544921875
2014-01-22,4232.3173828125
2014-01-23,4235.7958984375
2014-01-24,4183.3359375
2014-01-27,4107.671875
2014-01-28,4110.29248046875
2014-01-29,4195.34326171875
2014-01-30,4164.27587890625
2014-01-31,4237.63037109375
2014-02-03,4194.88818359375
2014-02-04,4128.41064453125
2014-02-05,4143.6455078125
2014-02-06,4173.49365234375
2014-02-07,4149.70947265625
2014-02-10,4112.46044921875
2014-02-11,4070.05224609375
2014-02-12,4113.32080078125
2014-02-13,4106.92138671875
2014-02-14,4071.15185546875
2014-02-17,4089.63427734375
2014-02-18,4090.493408203125
2014-02-19,4181.37255859375
2014-02-20,4177.21875
2014-02-21,4344.27099609375
2014-02-24,4571.9755859375
2014-02-25,4507.7412109375
2014-02-26,4485.15283203125
2014-02-28,4478.1328125
2014-03-03,4509.0791015625
2014-03-04,4558.12451171875
2014-03-05,4604.3056640625
2014-03-06,4774.74951171875
2014-03-07,4889.26953125
2014-03-10,4936.54833984375
2014-03-11,4997.05615234375
2014-03-12,5011.76513671875
2014-03-13,4864.62646484375
2014-03-14,4874.2734375
2014-03-18,4960.95166015625
2014-03-19,4966.4912109375
2014-03-20,4967.064453125
2014-03-21,4855.9833984375
2014-03-24,5061.19287109375
2014-03-25,5039.703125
2014-03-26,5111.14599609375
2014-03-27,5256.51806640625
2014-03-28,5381.92431640625
2014-03-31,5416.501953125
2014-04-01,5438.94677734375
2014-04-02,5489.330078125
2014-04-03,5536.0361328125
2014-04-04,5406.9970703125
2014-04-07,5363.3974609375
2014-04-09,5347.25439453125
2014-04-10,5361.15234375
2014-04-11,5586.8974609375
2014-04-15,5569.94287109375
2014-04-16,5594.9208984375
2014-04-17,5509.62841796875
2014-04-21,5480.97265625
2014-04-22,5585.17724609375
2014-04-23,5641.3876953125
2014-04-24,5641.3876953125
2014-04-25,5551.84375
2014-04-28,5475.57666015625
2014-04-29,5445.25048828125
2014-04-30,5445.63330078125
2014-05-02,5444.62890625
2014-05-05,5444.29638671875
2014-05-06,5470.37060546875
2014-05-07,5526.7705078125
2014-05-08,5459.48193359375
2014-05-09,5507.33349609375
2014-05-12,5728.3525390625
2014-05-13,5815.1728515625
2014-05-14,5761.54296875
2014-05-15,5793.9697265625
2014-05-16,5892.7294921875
2014-05-19,5973.91552734375
2014-05-20,5972.29296875
2014-05-21,6000.22900390625
2014-05-22,6092.20947265625
2014-05-23,6236.72021484375
2014-05-26,6534.5302734375
2014-05-27,6546.08740234375
2014-05-28,6673.5029296875
2014-05-29,6548.47509765625
2014-05-30,6543.65283203125
2014-06-02,6553.96630859375
2014-06-03,6664.85888671875
2014-06-04,6876.6103515625
2014-06-05,7091.9931640625
2014-06-06,7270.029296875
2014-06-09,7398.208984375
2014-06-10,7067.0166015625
2014-06-11,6972.505859375
2014-06-12,6953.7861328125
2014-06-13,6894.4248046875
2014-06-16,6887.11669921875
2014-06-17,6923.412109375
2014-06-18,7006.36572265625
2014-06-19,6980.0517578125
2014-06-20,7017.39599609375
2014-06-23,6973.12646484375
2014-06-24,7080.1962890625
2014-06-25,7008.607421875
2014-06-26,6963.6708984375
2014-06-27,6884.77734375
2014-06-30,6880.81396484375
2014-07-01,6833.58154296875
2014-07-02,6885.97119140625
2014-07-03,7093.3779296875
2014-07-04,6948.197265625
2014-07-07,7026.51904296875
2014-07-08,6950.96875
2014-07-09,6933.29736328125
2014-07-10,6882.00634765625
2014-07-11,6885.8759765625
2014-07-14,6881.81591796875
2014-07-15,6878.759765625
2014-07-16,6882.771484375
2014-07-17,7021.60009765625
2014-07-18,6995.4775390625
2014-07-21,7023.080078125
2014-07-22,6878.759765625
2014-07-23,6778.70947265625
2014-07-24,6685.8701171875
2014-07-25,6798.529296875
2014-07-28,6914.337890625
2014-07-30,6937.7880859375
2014-07-31,7062.95703125
2014-08-01,7029.19287109375
2014-08-04,7017.82763671875
2014-08-05,7126.2353515625
2014-08-06,7096.912109375
2014-08-07,7014.4833984375
2014-08-08,6919.400390625
2014-08-11,6881.912109375
2014-08-12,6973.79541015625
2014-08-13,6933.77490234375
2014-08-14,6989.64990234375
2014-08-18,7135.78759765625
2014-08-19,7359.90771484375
2014-08-20,7556.37646484375
2014-08-21,7693.009765625
2014-08-22,7663.017578125
2014-08-25,7543.0537109375
2014-08-26,7547.3505859375
2014-08-27,7578.39404296875
2014-08-28,7556.4599609375
2014-09-01,7571.162109375
2014-09-02,7592.66357421875
2014-09-03,7942.73681640625
2014-09-04,8047.2314453125
2014-09-05,8101.9677734375
2014-09-08,8115.75830078125
2014-09-09,8217.2392578125
2014-09-10,8234.572265625
2014-09-11,8233.5673828125
2014-09-12,8373.8369140625
2014-09-15,8284.953125
2014-09-16,8169.97314453125
2014-09-17,8141.61962890625
2014-09-18,8308.802734375
2014-09-19,8225.8076171875
2014-09-22,8160.3935546875
2014-09-23,8134.14794921875
2014-09-24,8057.81494140625
2014-09-25,8017.96826171875
2014-09-26,7969.64892578125
2014-09-29,8047.66015625
2014-09-30,8045.21875
2014-10-01,7993.5458984375
2014-10-07,8025.39306640625
2014-10-08,8032.2890625
2014-10-09,7974.05517578125
2014-10-10,7978.03173828125
2014-10-13,7915.24658203125
2014-10-14,8076.1552734375
2014-10-15,8076.1552734375
2014-10-16,7931.76953125
2014-10-17,8054.17333984375
2014-10-20,8176.33935546875
2014-10-21,8161.59228515625
2014-10-22,8195.8798828125
2014-10-27,8045.744140625
2014-10-28,8228.9716796875
2014-10-29,8302.095703125
2014-10-30,8291.4189453125
2014-10-31,8705.8994140625
2014-11-03,8741.9619140625
2014-11-05,8707.9619140625
2014-11-07,8554.234375
2014-11-10,8861.587890625
2014-11-11,8728.361328125
2014-11-12,8808.912109375
2014-11-13,8754.5078125
2014-11-14,8710.2587890625
2014-11-17,8775.9169921875
2014-11-18,8841.474609375
2014-11-19,8694.2158203125
2014-11-20,8671.27734375
2014-11-21,8565.44140625
2014-11-24,8533.544921875
2014-11-25,8527.080078125
2014-11-26,8529.9541015625
2014-11-27,8522.1484375
2014-11-28,8597.62109375
2014-12-01,8649.966796875
2014-12-02,8529.2373046875
2014-12-03,8586.654296875
2014-12-04,8650.6845703125
2014-12-05,8827.060546875
2014-12-08,8848.419921875
2014-12-09,8890.560546875
2014-12-10,8730.7080078125
2014-12-11,8595.7548828125
2014-12-12,8439.1572265625
2014-12-15,8567.404296875
2014-12-16,8593.3134765625
2014-12-17,8470.380859375
2014-12-18,8546.380859375
2014-12-19,8538.09765625
2014-12-22,8730.849609375
2014-12-23,8829.9833984375
2014-12-24,8876.6259765625
2014-12-26,8929.54296875
2014-12-29,8926.4794921875
2014-12-30,8942.8564453125
2014-12-31,9008.609375
2015-01-01,8981.693359375
2015-01-02,8932.2255859375
2015-01-05,8909.861328125
2015-01-06,8693.2109375
2015-01-07,8681.3798828125
2015-01-08,8775.005859375
2015-01-09,8800.435546875
2015-01-12,8813.603515625
2015-01-13,8842.1923828125
2015-01-14,8871.4072265625
2015-01-15,9552.9677734375
2015-01-16,9501.4375
2015-01-19,9824.16796875
2015-01-20,10015.0048828125
2015-01-21,9987.1298828125
2015-01-22,10443.8505859375
2015-01-23,10564.3427734375
2015-01-27,10390.7431640625
2015-01-28,10590.8759765625
2015-01-29,10434.9931640625
2015-01-30,10506.6376953125
2015-02-02,10437.724609375
2015-02-03,10390.359375
2015-02-04,10237.06640625
2015-02-05,10537.4287109375
2015-02-06,10605.62109375
2015-02-09,10599.541015625
2015-02-10,10538.2421875
2015-02-11,10616.8291015625
2015-02-12,10645.2763671875
2015-02-13,10822.8017578125
2015-02-16,10595.373046875
2015-02-18,10438.873046875
2015-02-19,10539.15234375
2015-02-20,10640.3427734375
2015-02-23,10641.8251953125
2015-02-24,10524.8837890625
2015-02-25,10597.0009765625
2015-02-26,10529.19140625
2015-02-27,10536.7080078125
2015-03-02,10965.2724609375
2015-03-03,10970.443359375
2015-03-04,10763.7568359375
2015-03-05,10683.251953125
2015-03-09,10635.2197265625
2015-03-10,10552.462890625
2015-03-11,10209.2939453125
2015-03-12,10237.3544921875
2015-03-13,10245.0625
2015-03-16,10235.341796875
2015-03-17,10251.43359375
2015-03-18,10383.080078125
2015-03-19,10558.3095703125
2015-03-20,10571.908203125
2015-03-23,10341.0791015625
2015-03-24,10139.5166015625
2015-03-25,10600.1650390625
2015-03-26,10599.2548828125
2015-03-27,10446.6328125
2015-03-30,10298.5087890625
2015-03-31,10338.16015625
2015-04-01,10418.998046875
2015-04-06,10406.7861328125
2015-04-07,10492.5087890625
2015-04-08,10332.939453125
2015-04-09,10623.677734375
2015-04-10,10347.1640625
2015-04-13,9997.0439453125
2015-04-15,10089.041015625
2015-04-16,10010.310546875
2015-04-17,9615.3193359375
2015-04-20,9626.1435546875
2015-04-21,9578.298828125
2015-04-22,9675.9443359375
2015-04-23,9894.0810546875
2015-04-24,9617.7158203125
2015-04-27,9556.703125
2015-04-28,9822.3916015625
2015-04-29,9896.333984375
2015-04-30,9762.578125
2015-05-04,9898.056640625
2015-05-05,9974.537109375
2015-05-06,9894.8505859375
2015-05-07,9700.6083984375
2015-05-08,9722.0625
2015-05-11,9846.8154296875
2015-05-12,9648.169921875
2015-05-13,10620.0869140625
2015-05-14,10849.5224609375
2015-05-15,11321.4248046875
2015-05-18,11305.9599609375
2015-05-19,11111.669921875
2015-05-20,11167.986328125
2015-05-21,11194.94921875
2015-05-22,11152.232421875
2015-05-25,11186.470703125
2015-05-26,11291.0625
2015-05-27,10943.6259765625
2015-05-28,10442.84375
2015-05-29,10857.6640625
2015-06-01,10938.7900390625
2015-06-02,10827.4951171875
2015-06-03,10412.7255859375
2015-06-04,10697.0927734375
2015-06-05,10779.6064453125
2015-06-08,10527.3251953125
2015-06-09,10440.2607421875
2015-06-10,10315.94140625
2015-06-11,10330.9765625
2015-06-12,10153.5458984375
2015-06-15,10046.3720703125
2015-06-16,9796.197265625
2015-06-17,10169.2548828125
2015-06-18,10250.8583984375
2015-06-19,10404.7265625
2015-06-22,10549.9287109375
2015-06-23,10472.296875
2015-06-24,10461.908203125
2015-06-25,10564.8212890625
2015-06-26,10565.921875
2015-06-29,10653.55859375
2015-06-30,10862.306640625
2015-07-01,10911.73046875
2015-07-02,10678.03125
2015-07-03,10464.1572265625
2015-07-06,10611.5615234375
2015-07-07,10519.3251953125
2015-07-08,10627.4619140625
2015-07-09,10636.55859375
2015-07-10,10508.6953125
2015-07-13,10713.7568359375
2015-07-14,10621.9521484375
2015-07-15,10770.220703125
2015-07-16,11087.0068359375
2015-07-17,11193.8955078125
2015-07-20,10928.0625
2015-07-21,10784.9677734375
2015-07-22,10306.1708984375
2015-07-23,10412.8701171875
2015-07-24,10487.14453125
2015-07-27,10330.353515625
2015-07-28,10346.6376953125
2015-07-29,10587.47265625
2015-07-30,10558.0224609375
2015-07-31,10939.21875
2015-08-03,10979.208984375
2015-08-04,10992.5654296875
2015-08-05,11141.6494140625
2015-08-06,11134.947265625
2015-08-07,10806.998046875
2015-08-10,10758.29296875
2015-08-11,10740.43359375
2015-08-12,10498.4462890625
2015-08-13,10535.2734375
2015-08-14,10464.8291015625
2015-08-17,10469.37890625
2015-08-18,10555.1962890625
2015-08-19,10731.953125
2015-08-20,10537.859375
2015-08-21,10610.220703125
2015-08-24,10350.7568359375
2015-08-25,10095.8876953125
2015-08-26,9903.1328125
2015-08-27,10406.30859375
2015-08-28,10549.5908203125
2015-08-31,10324.654296875
2015-09-01,10469.2822265625
2015-09-02,10437.4814453125
2015-09-03,10417.658203125
2015-09-04,10348.4072265625
2015-09-07,10198.6591796875
2015-09-08,10004.708984375
2015-09-09,10170.2119140625
2015-09-10,10761.5048828125
2015-09-11,10999.46484375
2015-09-14,11012.82421875
2015-09-15,10832.5693359375
2015-09-16,11012.541015625
2015-09-18,11537.935546875
2015-09-21,11546.45703125
2015-09-22,11434.4443359375
2015-09-23,11002.435546875
2015-09-24,10682.197265625
2015-09-28,10850.671875
2015-09-29,10702.072265625
2015-09-30,11244.466796875
2015-10-01,11510.494140625
2015-10-05,12065.3857421875
2015-10-06,12035.599609375
2015-10-07,11961.3232421875
2015-10-08,11918.029296875
2015-10-09,11953.900390625
2015-10-12,11880.962890625
2015-10-13,11658.470703125
2015-10-14,11377.314453125
2015-10-15,11184.943359375
2015-10-16,11321.0869140625
2015-10-19,11791.650390625
2015-10-20,12310.3408203125
2015-10-21,12290.80078125
2015-10-23,12108.5341796875
2015-10-26,12200.4814453125
2015-10-27,11667.423828125
2015-10-28,11704.3466796875
2015-10-29,12046.5185546875
2015-10-30,11754.0107421875
2015-11-02,11789.3974609375
2015-11-03,12188.365234375
2015-11-04,11887.908203125
2015-11-05,11489.5478515625
2015-11-06,11506.4248046875
2015-11-09,11307.1220703125
2015-11-10,11328.4560546875
2015-11-13,10818.2412109375
2015-11-16,10424.33984375
