Date,Close
2019-05-24,285.53753662109375
2019-05-27,296.7268371582031
2019-05-28,303.7096862792969
2019-05-29,301.3960876464844
2019-05-30,302.21636962890625
2019-05-31,298.7880554199219
2019-06-03,311.28143310546875
2019-06-04,304.6141357421875
2019-06-06,298.93524169921875
2019-06-07,300.197265625
2019-06-10,294.9391174316406
2019-06-11,296.85308837890625
2019-06-12,294.24505615234375
2019-06-13,291.4898376464844
2019-06-14,288.75555419921875
2019-06-17,287.95635986328125
2019-06-18,287.5777893066406
2019-06-19,284.2124328613281
2019-06-20,290.0384521484375
2019-06-21,294.181884765625
2019-06-24,294.7498474121094
2019-06-25,302.9945068359375
2019-06-26,300.2392883300781
2019-06-27,301.017578125
2019-06-28,300.5548095703125
2019-07-01,297.9257507324219
2019-07-02,295.90667724609375
2019-07-03,297.63128662109375
2019-07-04,299.35595703125
2019-07-05,292.4152526855469
2019-07-08,284.61212158203125
2019-07-09,285.09588623046875
2019-07-10,282.2144775390625
2019-07-11,285.390380859375
2019-07-12,283.74981689453125
2019-07-15,284.0022277832031
2019-07-16,284.549072265625
2019-07-17,283.98114013671875
2019-07-18,284.0442810058594
2019-07-19,283.9601135253906
2019-07-22,283.4764099121094
2019-07-23,283.72882080078125
2019-07-24,283.0978088378906
2019-07-25,283.013671875
2019-07-26,284.33868408203125
2019-07-29,284.0442810058594
2019-07-30,283.7919006347656
2019-07-31,278.1551513671875
2019-08-01,274.22210693359375
2019-08-02,270.3941345214844
2019-08-05,265.15704345703125
2019-08-06,267.21826171875
2019-08-07,267.2602844238281
2019-08-08,266.50311279296875
2019-08-09,270.1628112792969
2019-08-13,267.9333801269531
2019-08-14,276.7669982910156
2019-08-16,274.4743957519531
2019-08-19,277.2508239746094
2019-08-20,280.9735412597656
2019-08-21,278.891357421875
2019-08-22,273.4228210449219
2019-08-23,271.6771240234375
2019-08-26,271.19342041015625
2019-08-27,273.9276123046875
2019-08-28,275.9677734375
2019-08-29,273.5910949707031
2019-08-30,273.4438781738281
2019-09-03,271.31964111328125
2019-09-04,273.04425048828125
2019-09-05,277.6293640136719
2019-09-06,283.26605224609375
2019-09-09,296.5796203613281
2019-09-11,293.1092224121094
2019-09-12,288.5662536621094
2019-09-13,296.83203125
2019-09-16,307.2220764160156
2019-09-17,304.13031005859375
2019-09-18,307.0328369140625
2019-09-19,313.7632141113281
2019-09-20,318.0538635253906
2019-09-23,317.6331787109375
2019-09-24,312.92193603515625
2019-09-25,313.7841796875
2019-09-26,313.847412109375
2019-09-27,306.822509765625
2019-09-30,297.10546875
2019-10-01,292.2259216308594
2019-10-03,296.0328369140625
2019-10-04,292.6255798339844
2019-10-07,290.77471923828125
2019-10-09,294.5185241699219
2019-10-10,294.47637939453125
2019-10-11,302.9314880371094
2019-10-14,300.7440490722656
2019-10-15,304.1513671875
2019-10-16,297.5050964355469
2019-10-17,298.5987854003906
2019-10-18,298.47259521484375
2019-10-22,300.04998779296875
2019-10-23,300.9123840332031
2019-10-24,302.0901794433594
2019-10-25,310.2507629394531
2019-10-27,314.457275390625
2019-10-29,330.7785339355469
2019-10-30,328.3177185058594
2019-10-31,320.8932189941406
2019-11-01,330.5682067871094
2019-11-04,327.37127685546875
2019-11-05,329.3062744140625
2019-11-06,327.5395812988281
2019-11-07,317.7594299316406
2019-11-08,319.29473876953125
2019-11-11,322.3865966796875
2019-11-13,337.8664855957031
2019-11-14,339.801513671875
2019-11-15,338.3291931152344
2019-11-18,335.3846130371094
2019-11-19,329.57965087890625
2019-11-20,337.9085388183594
2019-11-21,338.0137634277344
2019-11-22,333.91241455078125
2019-11-25,329.22216796875
2019-11-26,327.5816345214844
2019-11-27,326.02520751953125
2019-11-28,325.4783630371094
2019-11-29,325.9831237792969
2019-12-02,328.67523193359375
2019-12-03,326.277587890625
2019-12-04,324.8053283691406
2019-12-05,323.39617919921875
2019-12-06,322.3865966796875
2019-12-09,317.3808288574219
2019-12-10,319.210693359375
2019-12-11,319.799560546875
2019-12-12,319.75750732421875
2019-12-13,319.12652587890625
2019-12-16,316.9601135253906
2019-12-17,314.6465759277344
2019-12-18,312.03863525390625
2019-12-19,309.36737060546875
2019-12-20,304.8033752441406
2019-12-23,305.0558166503906
2019-12-24,301.2489013671875
2019-12-26,304.572021484375
2019-12-27,301.3540344238281
2019-12-30,307.30621337890625
2019-12-31,307.2431640625
2020-01-01,307.1590576171875
2020-01-02,309.2832946777344
2020-01-03,309.97735595703125
2020-01-06,306.8645935058594
2020-01-07,309.1360168457031
2020-01-08,309.40948486328125
2020-01-09,309.2832946777344
2020-01-10,309.7880859375
2020-01-13,337.97161865234375
2020-01-14,361.254638671875
2020-01-15,358.5625305175781
2020-01-16,355.2183532714844
2020-01-17,346.6159973144531
2020-01-20,338.9181213378906
2020-01-21,368.0060729980469
2020-01-22,360.6446838378906
2020-01-23,359.17242431640625
2020-01-24,358.7518005371094
2020-01-27,351.4324645996094
2020-01-28,350.04437255859375
2020-01-29,347.73077392578125
2020-01-30,342.7881164550781
2020-01-31,338.2450866699219
2020-02-03,328.12841796875
2020-02-04,329.3902893066406
2020-02-05,341.6313171386719
2020-02-06,337.0672607421875
2020-02-07,326.8664855957031
2020-02-10,326.277587890625
2020-02-11,323.711669921875
2020-02-12,326.4038391113281
2020-02-13,320.4515686035156
2020-02-14,314.9620361328125
2020-02-17,304.6771545410156
2020-02-18,296.4954833984375
2020-02-19,313.11126708984375
2020-02-20,309.72503662109375
2020-02-24,299.90283203125
2020-02-25,300.4285888671875
2020-02-26,296.7058410644531
2020-02-27,305.7498474121094
2020-02-28,288.5872802734375
2020-03-02,279.33294677734375
2020-03-03,282.6351013183594
2020-03-04,272.2660827636719
2020-03-05,271.17236328125
2020-03-06,261.4763488769531
2020-03-09,249.0882110595703
2020-03-11,247.74212646484375
2020-03-12,226.6885528564453
2020-03-13,224.71153259277344
2020-03-16,235.50119018554688
2020-03-17,232.7459259033203
2020-03-18,231.25262451171875
2020-03-19,234.0499725341797
2020-03-20,237.73065185546875
2020-03-23,223.80825805664062
2020-03-24,214.1989288330078
2020-03-25,214.3106689453125
2020-03-26,222.2439727783203
2020-03-27,234.71376037597656
2020-03-30,229.08226013183594
2020-03-31,232.5460968017578
2020-04-01,238.35638427734375
2020-04-03,236.68032836914062
2020-04-07,238.98211669921875
2020-04-08,244.0325927734375
2020-04-09,245.03817749023438
2020-04-13,251.7647705078125
2020-04-15,248.30099487304688
2020-04-16,251.3848419189453
2020-04-17,250.200439453125
2020-04-20,252.52456665039062
2020-04-21,244.2783966064453
2020-04-22,241.68612670898438
2020-04-23,242.9822998046875
2020-04-24,238.22230529785156
2020-04-27,236.05459594726562
2020-04-28,232.27792358398438
2020-04-29,235.11598205566406
2020-04-30,235.607666015625
2020-05-04,227.85313415527344
2020-05-05,225.17144775390625
2020-05-06,225.7078094482422
2020-05-07,228.63531494140625
2020-05-08,224.2999267578125
2020-05-11,221.9981689453125
2020-05-12,220.523193359375
2020-05-13,226.31117248535156
2020-05-14,222.62388610839844
2020-05-15,233.7974853515625
2020-05-18,244.70306396484375
2020-05-19,235.8534698486328
2020-05-20,237.1272735595703
2020-05-21,238.870361328125
2020-05-22,239.00445556640625
2020-05-26,237.3730926513672
2020-05-27,236.54624938964844
2020-05-28,248.30099487304688
2020-05-29,248.5691375732422
2020-06-01,250.6920928955078
2020-06-02,252.6139373779297
2020-06-03,261.1506042480469
2020-06-04,267.51959228515625
2020-06-05,282.06768798828125
2020-06-08,295.00677490234375
2020-06-09,293.0626220703125
2020-06-10,292.9731750488281
2020-06-11,296.1241760253906
2020-06-12,292.9731750488281
2020-06-15,294.2916564941406
2020-06-16,318.6502685546875
2020-06-17,316.57196044921875
2020-06-18,318.6949157714844
2020-06-19,316.4602355957031
2020-06-22,318.6055908203125
2020-06-23,318.27032470703125
2020-06-24,312.2589111328125
2020-06-25,354.04840087890625
2020-06-26,340.46124267578125
2020-06-29,340.3494873046875
2020-06-30,345.1094970703125
2020-07-01,341.332763671875
2020-07-02,346.517333984375
2020-07-03,380.9768981933594
2020-07-06,426.3418884277344
2020-07-07,438.029541015625
2020-07-08,422.4981994628906
2020-07-09,415.5928649902344
2020-07-10,421.2020568847656
2020-07-13,415.4364318847656
2020-07-14,404.4191589355469
2020-07-15,387.8821716308594
2020-07-16,376.7532653808594
2020-07-17,418.9002685546875
2020-07-20,412.7100830078125
2020-07-21,409.0003967285156
2020-07-22,406.07293701171875
2020-07-23,416.3973693847656
2020-07-24,406.5869140625
2020-07-27,398.0055236816406
2020-07-28,403.7264709472656
2020-07-29,406.341064453125
2020-07-30,393.2679138183594
2020-07-31,389.9380798339844
2020-08-03,399.614501953125
2020-08-04,424.6882629394531
2020-08-05,431.4371337890625
2020-08-06,432.3979797363281
2020-08-07,424.3529968261719
2020-08-10,460.935546875
2020-08-11,455.5051574707031
2020-08-12,491.21612548828125
2020-08-13,576.0912475585938
2020-08-14,578.169677734375
2020-08-17,558.861328125
2020-08-18,570.5267944335938
2020-08-19,564.492919921875
2020-08-20,539.1734619140625
2020-08-21,541.4752807617188
2020-08-24,534.9944458007812
2020-08-25,524.2454223632812
2020-08-26,526.3237915039062
2020-08-27,451.7731628417969
2020-08-28,451.6837463378906
2020-08-31,413.9391784667969
2020-09-01,398.74310302734375
2020-09-02,399.7038879394531
2020-09-03,413.69329833984375
2020-09-04,407.16796875
2020-09-07,398.69830322265625
2020-09-08,388.70904541015625
2020-09-09,374.9207763671875
2020-09-10,386.3849182128906
2020-09-11,380.99920654296875
2020-09-14,372.7977294921875
2020-09-15,376.5521545410156
2020-09-16,375.81463623046875
2020-09-17,370.9653015136719
2020-09-18,376.28399658203125
2020-09-21,357.1993103027344
2020-09-22,346.517333984375
2020-09-23,344.5954895019531
2020-09-24,348.1263427734375
2020-09-25,343.12054443359375
2020-09-28,347.81353759765625
2020-09-29,350.0482177734375
2020-09-30,360.2832336425781
2020-10-01,357.266357421875
2020-10-05,366.8086853027344
2020-10-06,367.1215515136719
2020-10-07,361.8252258300781
2020-10-08,356.8194274902344
2020-10-09,351.14324951171875
2020-10-12,343.67926025390625
2020-10-13,337.690185546875
2020-10-14,343.65692138671875
2020-10-15,333.3100891113281
2020-10-16,332.25970458984375
2020-10-19,331.38824462890625
2020-10-20,320.7061767578125
2020-10-21,312.30364990234375
2020-10-22,324.2370910644531
2020-10-23,320.8849792480469
2020-10-26,313.666748046875
2020-10-27,313.04107666015625
2020-10-28,313.42095947265625
2020-10-29,310.71697998046875
2020-10-30,307.0966796875
2020-11-02,301.66632080078125
2020-11-03,300.6382751464844
2020-11-04,295.3867492675781
2020-11-05,313.1752014160156
2020-11-06,313.9126281738281
2020-11-09,321.1754455566406
2020-11-10,325.30975341796875
2020-11-11,326.8740234375
2020-11-12,337.71246337890625
2020-11-13,340.0589599609375
2020-11-14,346.9419250488281
2020-11-17,348.4392395019531
2020-11-18,343.3663635253906
2020-11-19,346.0480651855469
2020-11-20,345.1318359375
2020-11-23,345.1094970703125
2020-11-24,353.6237487792969
2020-11-25,361.1101379394531
2020-11-26,362.2052001953125
2020-11-27,365.8254089355469
2020-12-01,370.8758850097656
2020-12-02,370.2054748535156
2020-12-03,378.87628173828125
2020-12-04,376.61920166015625
2020-12-07,387.6587219238281
2020-12-08,385.93798828125
2020-12-09,392.4410095214844
2020-12-10,387.36822509765625
2020-12-11,382.9434509277344
2020-12-14,390.25103759765625
2020-12-15,389.4912414550781
2020-12-16,393.33489990234375
2020-12-17,393.90338134765625
2020-12-18,392.7665710449219
2020-12-21,363.279541015625
2020-12-22,360.96063232421875
2020-12-23,365.9849853515625
2020-12-24,373.8739318847656
2020-12-28,373.5329284667969
2020-12-29,380.262451171875
2020-12-30,377.87530517578125
2020-12-31,384.78668212890625
2021-01-01,389.5836486816406
2021-01-04,403.2700500488281
2021-01-05,419.0252685546875
2021-01-06,429.14227294921875
2021-01-07,423.0947570800781
2021-01-08,414.9102478027344
2021-01-11,412.8414001464844
2021-01-12,409.9541015625
2021-01-13,419.0479736328125
2021-01-14,458.90216064453125
2021-01-15,439.7366638183594
2021-01-18,437.1676940917969
2021-01-19,441.12347412109375
2021-01-20,441.07806396484375
2021-01-21,440.4187316894531
2021-01-22,431.052001953125
2021-01-25,428.8467712402344
2021-01-27,416.4789733886719
2021-01-28,420.0483703613281
2021-01-29,420.7303771972656
2021-02-01,413.31884765625
2021-02-02,425.0272216796875
2021-02-03,438.6453857421875
2021-02-04,443.94256591796875
2021-02-05,460.76641845703125
2021-02-08,470.47418212890625
2021-02-09,461.9713439941406
2021-02-10,459.083984375
2021-02-11,452.0362548828125
2021-02-12,466.7456359863281
2021-02-15,471.2243957519531
2021-02-16,462.4487609863281
2021-02-17,472.83856201171875
2021-02-18,478.8633728027344
2021-02-19,482.5918273925781
2021-02-22,478.9088134765625
2021-02-23,468.4279479980469
2021-02-24,483.8877258300781
2021-02-25,498.5516357421875
2021-02-26,494.27752685546875
2021-03-01,493.45904541015625
2021-03-02,503.2122497558594
2021-03-03,505.8950500488281
2021-03-04,498.9380798339844
2021-03-05,485.9149169921875
2021-03-08,491.0780944824219
2021-03-09,491.17022705078125
2021-03-10,492.0462341308594
2021-03-12,489.2341613769531
2021-03-15,468.37396240234375
2021-03-16,493.91326904296875
2021-03-17,482.2269592285156
2021-03-18,475.2198181152344
2021-03-19,475.7730407714844
2021-03-22,478.1701354980469
2021-03-23,470.6328430175781
2021-03-24,462.21966552734375
2021-03-25,453.0457458496094
2021-03-26,454.9819030761719
2021-03-30,461.0902404785156
2021-03-31,458.6699523925781
2021-04-01,477.4325866699219
2021-04-05,460.9519348144531
2021-04-06,461.1132507324219
2021-04-07,463.7178955078125
2021-04-08,465.7693176269531
2021-04-09,461.2054748535156
2021-04-12,441.3594970703125
2021-04-13,447.5599060058594
2021-04-15,446.7070617675781
2021-04-16,444.632568359375
2021-04-19,433.4302673339844
2021-04-20,438.5704345703125
2021-04-22,437.3948974609375
2021-04-23,441.1059875488281
2021-04-26,439.93035888671875
2021-04-27,437.9480895996094
2021-04-28,446.13079833984375
2021-04-29,436.2654113769531
2021-04-30,441.2903137207031
2021-05-03,439.2389221191406
2021-05-04,439.69989013671875
2021-05-05,446.4535217285156
2021-05-06,441.5669860839844
2021-05-07,442.76556396484375
2021-05-10,446.4996032714844
2021-05-11,461.1362609863281
2021-05-12,464.5246887207031
2021-05-14,453.27630615234375
2021-05-17,461.850830078125
2021-05-18,464.68597412109375
2021-05-19,467.7976989746094
2021-05-20,465.83843994140625
2021-05-21,472.7073669433594
2021-05-24,467.7976989746094
2021-05-25,473.37579345703125
2021-05-26,477.5017395019531
2021-05-27,476.55670166015625
2021-05-28,474.6896057128906
2021-05-31,470.4715270996094
2021-06-01,475.61163330078125
2021-06-02,478.0780029296875
2021-06-03,483.63299560546875
2021-06-04,489.7872619628906
2021-06-07,491.12420654296875
2021-06-08,493.31402587890625
2021-06-09,482.8722839355469
2021-06-10,479.8067626953125
2021-06-11,482.4804992675781
2021-06-14,484.92376708984375
2021-06-15,480.35992431640625
2021-06-16,474.7587890625
2021-06-17,473.6063232421875
2021-06-18,468.5814208984375
2021-06-21,464.478515625
2021-06-22,461.4820556640625
2021-06-23,470.748046875
2021-06-24,469.8491516113281
2021-06-25,478.054931640625
2021-06-28,480.6826171875
2021-06-29,477.7322082519531
2021-06-30,471.0476989746094
2021-07-01,467.33673095703125
2021-07-02,492.13836669921875
2021-07-05,489.6490173339844
2021-07-06,507.3974609375
2021-07-07,506.8904113769531
2021-07-08,528.7877807617188
2021-07-09,515.6492919921875
2021-07-12,512.3992309570312
2021-07-13,505.4611511230469
2021-07-14,510.1864318847656
2021-07-15,504.9541931152344
2021-07-16,495.4576416015625
2021-07-19,498.8458557128906
2021-07-20,491.76959228515625
2021-07-22,510.46307373046875
2021-07-23,508.50384521484375
2021-07-26,509.33367919921875
2021-07-27,507.14385986328125
2021-07-28,504.9771423339844
2021-07-29,507.0517272949219
2021-07-30,514.6351318359375
2021-08-02,506.1757507324219
2021-08-03,507.3974609375
2021-08-04,497.62420654296875
2021-08-05,497.4399108886719
2021-08-06,497.7625732421875
2021-08-09,500.5977783203125
2021-08-10,509.2414855957031
2021-08-11,504.6315002441406
2021-08-12,509.1722106933594
2021-08-13,502.0038146972656
2021-08-16,492.76080322265625
2021-08-17,491.8387451171875
2021-08-18,516.3869018554688
2021-08-20,519.314208984375
2021-08-23,512.7449951171875
2021-08-24,534.7576904296875
2021-08-25,575.4407958984375
2021-08-26,594.5030517578125
2021-08-27,636.8226318359375
2021-08-30,645.3740844726562
2021-08-31,634.2410278320312
2021-09-01,622.3012084960938
2021-09-02,636.1080322265625
2021-09-03,642.8846435546875
2021-09-06,627.4873046875
2021-09-07,637.0992431640625
2021-09-08,630.6222534179688
2021-09-09,633.5494995117188
2021-09-13,647.8173828125
2021-09-14,649.9840698242188
2021-09-15,646.8032836914062
2021-09-16,660.1260986328125
2021-09-17,659.503662109375
2021-09-20,634.886474609375
2021-09-21,626.611572265625
2021-09-22,625.505126953125
2021-09-23,626.842041015625
2021-09-24,618.3826904296875
2021-09-27,616.1469116210938
2021-09-28,620.7798461914062
2021-09-29,617.368408203125
2021-09-30,624.398681640625
2021-10-01,616.8153076171875
2021-10-04,620.3189086914062
2021-10-05,633.872314453125
2021-10-06,620.9181518554688
2021-10-07,625.6434326171875
2021-10-08,623.1080322265625
2021-10-11,629.1700439453125
2021-10-12,643.8989868164062
2021-10-13,642.9308471679688
2021-10-14,665.56591796875
2021-10-18,682.4614868164062
2021-10-19,659.2501831054688
2021-10-20,649.961181640625
2021-10-21,632.1666259765625
2021-10-22,611.8135375976562
2021-10-25,609.9234008789062
2021-10-26,610.7762451171875
2021-10-27,607.1804809570312
2021-10-28,583.9461059570312
2021-10-29,602.3399658203125
2021-11-01,612.6201782226562
2021-11-02,614.2337036132812
2021-11-03,610.24609375
2021-11-04,617.783447265625
2021-11-08,622.8544921875
2021-11-09,631.1062622070312
2021-11-10,633.826171875
2021-11-11,643.1152954101562
2021-11-12,653.30322265625
2021-11-15,655.7696533203125
2021-11-16,658.9505004882812
2021-11-17,648.209228515625
2021-11-18,637.8367919921875
2021-11-22,628.0406494140625
2021-11-23,654.7068481445312
2021-11-24,640.8963012695312
2021-11-25,629.9970092773438
2021-11-26,598.9524536132812
2021-11-29,604.8212890625
2021-11-30,594.7603149414062
2021-12-01,609.6885986328125
2021-12-02,605.915771484375
2021-12-03,603.8897705078125
2021-12-06,595.4822998046875
2021-12-07,599.1619262695312
2021-12-08,601.7702026367188
2021-12-09,601.9800415039062
2021-12-10,607.8953857421875
2021-12-13,610.87646484375
2021-12-14,599.7442626953125
2021-12-15,599.2550659179688
2021-12-16,596.6234741210938
2021-12-17,581.159423828125
2021-12-20,566.417236328125
2021-12-21,565.78857421875
2021-12-22,580.134765625
2021-12-23,578.7374267578125
2021-12-24,573.0314331054688
2021-12-27,568.4900512695312
2021-12-28,576.3385009765625
2021-12-29,572.146484375
2021-12-30,564.158203125
2021-12-31,563.902099609375
2022-01-03,574.638427734375
2022-01-04,581.5785522460938
2022-01-05,591.4065551757812
2022-01-06,581.4620971679688
2022-01-07,585.3048706054688
2022-01-10,603.773193359375
2022-01-11,596.2974243164062
2022-01-12,611.388916015625
2022-01-13,614.7191772460938
2022-01-14,636.0988159179688
2022-01-17,650.6311645507812
2022-01-18,647.2308349609375
2022-01-19,667.0966186523438
2022-01-20,666.5841674804688
