Date,Close
2018-08-08,160.98471069335938
2018-08-09,163.3376922607422
2018-08-10,164.6667022705078
2018-08-13,165.4728240966797
2018-08-14,161.59469604492188
2018-08-16,160.48355102539062
2018-08-17,159.9171142578125
2018-08-20,160.2874755859375
2018-08-21,158.69703674316406
2018-08-23,157.78199768066406
2018-08-24,156.32225036621094
2018-08-27,157.1283721923828
2018-08-28,154.88430786132812
2018-08-29,154.31784057617188
2018-08-30,153.22848510742188
2018-08-31,152.4877166748047
2018-09-03,156.19154357910156
2018-09-04,156.08258056640625
2018-09-05,151.87770080566406
2018-09-06,150.5922393798828
2018-09-07,151.65982055664062
2018-09-10,153.42454528808594
2018-09-11,151.79055786132812
2018-09-12,150.5922393798828
2018-09-14,151.4419708251953
2018-09-17,152.4005889892578
2018-09-18,153.13040161132812
2018-09-19,148.30197143554688
2018-09-21,142.22747802734375
2018-09-24,136.3977508544922
2018-09-25,133.17138671875
2018-09-26,133.8389129638672
2018-09-27,130.6792755126953
2018-09-28,124.80506134033203
2018-10-01,124.76056671142578
2018-10-03,126.27363586425781
2018-10-04,124.78278350830078
2018-10-05,122.86924743652344
2018-10-08,122.13497924804688
2018-10-09,119.8653564453125
2018-10-10,124.42680358886719
2018-10-11,125.78413391113281
2018-10-12,125.89537048339844
2018-10-15,126.56287384033203
2018-10-16,128.00918579101562
2018-10-17,127.16365814208984
2018-10-19,123.60350799560547
2018-10-22,121.46743774414062
2018-10-23,119.68736267089844
2018-10-24,124.40452575683594
2018-10-25,126.07335662841797
2018-10-26,125.73959350585938
2018-10-29,124.56031036376953
2018-10-30,125.25007629394531
2018-10-31,125.62835693359375
2018-11-01,129.05499267578125
2018-11-02,128.78799438476562
2018-11-05,130.54579162597656
2018-11-06,128.2761993408203
2018-11-07,131.85858154296875
2018-11-09,141.55996704101562
2018-11-12,131.30230712890625
2018-11-13,129.18849182128906
2018-11-14,126.31809997558594
2018-11-15,126.3403549194336
2018-11-16,125.76185607910156
2018-11-19,125.22782897949219
2018-11-20,125.69512939453125
2018-11-21,125.85086059570312
2018-11-22,125.27232360839844
2018-11-26,124.00402069091797
2018-11-27,124.8940658569336
2018-11-28,123.38102722167969
2018-11-29,123.35875701904297
2018-11-30,125.18331909179688
2018-12-03,123.73701477050781
2018-12-04,124.71604919433594
2018-12-05,123.6702880859375
2018-12-06,122.42422485351562
2018-12-07,120.51065826416016
2018-12-10,119.15336608886719
2018-12-11,120.06562805175781
2018-12-12,121.24491882324219
2018-12-13,125.38360595703125
2018-12-14,125.76185607910156
2018-12-17,125.56159210205078
2018-12-18,125.806396484375
2018-12-19,125.339111328125
2018-12-20,126.00658416748047
2018-12-21,126.6963882446289
2018-12-24,123.9150390625
2018-12-26,122.71347045898438
2018-12-27,122.37972259521484
2018-12-28,122.62448120117188
2018-12-31,122.93598175048828
2019-01-01,122.95822143554688
2019-01-02,125.31684875488281
2019-01-03,123.58126831054688
2019-01-04,122.44649505615234
2019-01-07,123.87052154541016
2019-01-08,132.4148712158203
2019-01-09,127.18589782714844
2019-01-10,128.69898986816406
2019-01-11,127.18589782714844
2019-01-14,124.2265396118164
2019-01-15,125.02758026123047
2019-01-16,129.05499267578125
2019-01-17,129.76699829101562
2019-01-18,126.5406265258789
2019-01-21,124.07080078125
2019-01-22,122.20172882080078
2019-01-23,121.7121810913086
2019-01-24,120.0878677368164
2019-01-25,117.32877349853516
2019-01-28,115.52645874023438
2019-01-29,114.52518463134766
2019-01-30,115.10368347167969
2019-01-31,114.83667755126953
2019-02-01,114.45842742919922
2019-02-04,112.23331451416016
2019-02-05,108.9179458618164
2019-02-06,104.26751708984375
2019-02-07,108.20592498779297
2019-02-08,109.34071350097656
2019-02-11,108.20592498779297
2019-02-12,104.97954559326172
2019-02-14,100.24010467529297
2019-02-15,106.6038589477539
2019-02-18,107.4271469116211
2019-02-19,109.54097747802734
2019-02-20,107.78314971923828
2019-02-21,111.8773193359375
2019-02-22,112.56708526611328
2019-02-25,112.7450942993164
2019-02-26,111.92182159423828
2019-02-27,129.43324279785156
2019-02-28,135.28521728515625
2019-03-01,127.65318298339844
2019-03-05,128.20945739746094
2019-03-06,126.80762481689453
2019-03-07,124.38232421875
2019-03-08,121.845703125
2019-03-11,124.84959411621094
2019-03-12,127.31941986083984
2019-03-13,127.65318298339844
2019-03-14,126.89665985107422
2019-03-15,127.36392211914062
2019-03-18,129.41098022460938
2019-03-19,127.96468353271484
2019-03-20,127.47518157958984
2019-03-22,127.58641815185547
2019-03-25,125.806396484375
2019-03-26,127.57477569580078
2019-03-27,129.75125122070312
2019-03-28,127.73347473144531
2019-04-01,128.39093017578125
2019-04-02,129.29783630371094
2019-04-03,128.36827087402344
2019-04-04,128.2322235107422
2019-04-05,130.3634033203125
2019-04-08,133.33340454101562
2019-04-09,133.37875366210938
2019-04-10,132.33584594726562
2019-04-11,140.40704345703125
2019-04-12,139.45484924316406
2019-04-15,136.2581024169922
2019-04-16,134.71640014648438
2019-04-18,130.97555541992188
2019-04-22,129.79661560058594
2019-04-23,128.39093017578125
2019-04-24,129.0257568359375
2019-04-25,129.11647033691406
2019-04-26,128.16424560546875
2019-04-30,126.1917724609375
2019-05-02,125.73833465576172
2019-05-03,126.0103988647461
2019-05-06,131.2022705078125
2019-05-07,127.6881103515625
2019-05-08,123.7658920288086
2019-05-09,122.9043197631836
2019-05-10,123.53913879394531
2019-05-13,122.02015686035156
2019-05-14,118.89144897460938
2019-05-15,115.62666320800781
2019-05-16,116.62421417236328
2019-05-17,119.59422302246094
2019-05-20,133.2200469970703
2019-05-21,131.99578857421875
2019-05-22,134.30833435058594
2019-05-23,136.89288330078125
2019-05-24,139.93096923828125
2019-05-27,149.52114868164062
2019-05-28,149.56651306152344
2019-05-29,146.4151153564453
2019-05-30,145.89366149902344
2019-05-31,135.46456909179688
2019-06-03,136.8475799560547
2019-06-04,137.7771453857422
2019-06-06,132.85731506347656
2019-06-07,131.79173278808594
2019-06-10,129.45654296875
2019-06-11,132.47190856933594
2019-06-12,141.94871520996094
2019-06-13,137.7091064453125
2019-06-14,135.98605346679688
2019-06-17,133.8095245361328
2019-06-18,141.54066467285156
2019-06-19,141.63133239746094
2019-06-20,140.70176696777344
2019-06-21,138.52528381347656
2019-06-24,138.36656188964844
2019-06-25,139.59085083007812
2019-06-26,140.54307556152344
2019-06-27,142.6062469482422
2019-06-28,154.0555419921875
2019-07-01,153.57940673828125
2019-07-02,151.81101989746094
2019-07-03,152.1964111328125
2019-07-04,150.67739868164062
2019-07-05,144.2159423828125
2019-07-08,135.0338134765625
2019-07-09,137.84512329101562
2019-07-10,135.75929260253906
2019-07-11,135.8500213623047
2019-07-12,136.14474487304688
2019-07-15,134.1723175048828
2019-07-16,133.69615173339844
2019-07-17,137.59573364257812
2019-07-18,136.73419189453125
2019-07-19,138.16253662109375
2019-07-22,136.00868225097656
2019-07-23,136.87022399902344
2019-07-24,135.28321838378906
2019-07-25,133.51478576660156
2019-07-26,136.28077697753906
2019-07-29,138.34390258789062
2019-07-30,134.8297576904297
2019-07-31,133.3107452392578
2019-08-01,131.95042419433594
2019-08-02,134.8297576904297
2019-08-05,131.27027893066406
2019-08-06,130.7261505126953
2019-08-07,130.8848419189453
2019-08-08,132.83462524414062
2019-08-09,133.8775634765625
2019-08-13,132.33584594726562
2019-08-14,133.3107452392578
2019-08-16,131.79173278808594
2019-08-19,132.1771240234375
2019-08-20,131.0889129638672
2019-08-21,130.31805419921875
2019-08-22,122.02015686035156
2019-08-23,124.46870422363281
2019-08-26,125.78368377685547
2019-08-27,130.81686401367188
2019-08-28,127.6881103515625
2019-08-29,127.91485595703125
2019-08-30,126.9626235961914
2019-09-03,123.69786834716797
2019-09-04,123.69786834716797
2019-09-05,126.35047149658203
2019-09-06,125.48896026611328
2019-09-09,127.93749237060547
2019-09-11,127.18934631347656
2019-09-12,127.73347473144531
2019-09-13,129.00308227539062
2019-09-16,129.52452087402344
2019-09-17,127.00797271728516
2019-09-18,129.2298126220703
2019-09-19,128.46353149414062
2019-09-20,131.9755859375
2019-09-23,137.8366241455078
2019-09-24,141.62232971191406
2019-09-25,141.66793823242188
2019-09-26,143.17311096191406
2019-09-27,139.45579528808594
2019-09-30,134.96315002441406
2019-10-01,132.29489135742188
2019-10-03,133.98248291015625
2019-10-04,132.8878173828125
2019-10-07,129.99151611328125
2019-10-09,130.56166076660156
2019-10-10,129.14767456054688
2019-10-11,128.5547637939453
2019-10-14,128.25830078125
2019-10-15,128.3267059326172
2019-10-16,127.32325744628906
2019-10-17,127.87059020996094
2019-10-18,130.90374755859375
2019-10-22,132.95620727539062
2019-10-23,134.5982208251953
2019-10-24,132.5685272216797
2019-10-25,135.35081481933594
2019-10-27,138.1102752685547
2019-10-29,149.49024963378906
2019-10-30,153.5952606201172
2019-10-31,149.763916015625
2019-11-01,151.2234344482422
2019-11-04,151.74801635742188
2019-11-05,147.0956573486328
2019-11-06,145.06597900390625
2019-11-07,148.5323944091797
2019-11-08,149.58143615722656
2019-11-11,152.31813049316406
2019-11-13,160.2316436767578
2019-11-14,154.64431762695312
2019-11-15,152.1356658935547
2019-11-18,147.8938446044922
2019-11-19,150.03756713867188
2019-11-20,156.33189392089844
2019-11-21,159.47906494140625
2019-11-22,159.3878631591797
2019-11-25,157.5406036376953
2019-11-26,157.17568969726562
2019-11-27,155.48809814453125
2019-11-28,154.05136108398438
2019-11-29,152.04446411132812
2019-12-02,151.49710083007812
2019-12-03,148.2359161376953
2019-12-04,145.47645568847656
2019-12-05,140.36802673339844
2019-12-06,137.28927612304688
2019-12-09,135.0771484375
2019-12-10,130.9949493408203
2019-12-11,129.9458770751953
2019-12-12,131.61073303222656
2019-12-13,132.5685272216797
2019-12-16,130.3791961669922
2019-12-17,129.74066162109375
2019-12-18,130.58444213867188
2019-12-19,129.42138671875
2019-12-20,129.07928466796875
2019-12-23,130.0371551513672
2019-12-24,129.3073272705078
2019-12-26,137.95066833496094
2019-12-27,137.49452209472656
2019-12-30,136.2858428955078
2019-12-31,134.3017578125
2020-01-01,135.8525390625
2020-01-02,139.68385314941406
2020-01-03,138.6120147705078
2020-01-06,134.09652709960938
2020-01-07,135.5789031982422
2020-01-08,133.43515014648438
2020-01-09,136.3086395263672
2020-01-10,135.8525390625
2020-01-13,138.45237731933594
2020-01-14,143.6976318359375
2020-01-15,145.54486083984375
2020-01-16,146.32025146484375
2020-01-17,142.64859008789062
2020-01-20,139.66104125976562
2020-01-21,139.38742065429688
2020-01-22,140.36802673339844
2020-01-23,138.29270935058594
2020-01-24,138.40676879882812
2020-01-27,136.17181396484375
2020-01-28,134.78070068359375
2020-01-29,138.29270935058594
2020-01-30,136.12620544433594
2020-01-31,132.38609313964844
2020-02-03,125.95494079589844
2020-02-04,127.30047607421875
2020-02-05,130.4248046875
2020-02-06,137.7225799560547
2020-02-07,135.2139892578125
2020-02-10,134.41578674316406
2020-02-11,131.9071807861328
2020-02-12,131.81593322753906
2020-02-13,125.24797821044922
2020-02-14,124.97428894042969
2020-02-17,121.89554595947266
2020-02-18,122.48847961425781
2020-02-19,133.52639770507812
2020-02-20,134.18772888183594
2020-02-24,134.67701721191406
2020-02-25,132.277099609375
2020-02-26,130.55282592773438
2020-02-27,145.76808166503906
2020-02-28,127.75679016113281
2020-03-02,123.25978088378906
2020-03-03,124.44811248779297
2020-03-04,121.46563720703125
2020-03-05,122.5374755859375
2020-03-06,116.45602416992188
2020-03-09,109.88528442382812
2020-03-11,107.90473175048828
2020-03-12,95.6253662109375
2020-03-13,95.41565704345703
2020-03-16,90.94194030761719
2020-03-17,89.52061462402344
2020-03-18,86.28184509277344
2020-03-19,80.85281372070312
2020-03-20,84.60421752929688
2020-03-23,75.0510025024414
2020-03-24,73.67626190185547
2020-03-25,74.5849838256836
2020-03-26,78.14995574951172
2020-03-27,86.18864440917969
2020-03-30,84.67411041259766
2020-03-31,86.28184509277344
2020-04-01,85.90904235839844
2020-04-03,85.72264099121094
2020-04-07,89.19441986083984
2020-04-08,101.68350219726562
2020-04-09,100.7281723022461
2020-04-13,108.58045959472656
2020-04-15,103.89704132080078
2020-04-16,107.9746322631836
2020-04-17,108.18434143066406
2020-04-20,106.4601058959961
2020-04-21,102.77861022949219
2020-04-22,100.89128112792969
2020-04-23,102.42911529541016
2020-04-24,101.03108978271484
2020-04-27,100.65827941894531
2020-04-28,99.98255157470703
2020-04-29,100.09906005859375
2020-04-30,100.7980728149414
2020-05-04,97.6990966796875
2020-05-05,99.70295715332031
2020-05-06,103.38442993164062
2020-05-07,106.76301574707031
2020-05-08,101.77669525146484
2020-05-11,106.59989929199219
2020-05-12,101.96310424804688
2020-05-13,111.84252166748047
2020-05-14,109.7454833984375
2020-05-15,111.56291961669922
2020-05-18,109.34937286376953
2020-05-19,105.34168243408203
2020-05-20,106.48341369628906
2020-05-21,107.15911865234375
2020-05-22,104.92227935791016
2020-05-26,104.036865234375
2020-05-27,103.43104553222656
2020-05-28,111.21340942382812
2020-05-29,109.5124740600586
2020-06-01,111.02701568603516
2020-06-02,109.62896728515625
2020-06-03,114.87159729003906
2020-06-04,111.56291961669922
2020-06-05,113.28714752197266
2020-06-08,114.75508880615234
2020-06-09,112.56483459472656
2020-06-10,113.17066192626953
2020-06-11,110.58429718017578
2020-06-12,109.81537628173828
2020-06-15,109.97848510742188
2020-06-16,122.51416778564453
2020-06-17,124.8675308227539
2020-06-18,126.28886413574219
2020-06-19,124.30831146240234
2020-06-22,124.91413879394531
2020-06-23,126.19563293457031
2020-06-24,121.74525451660156
2020-06-25,138.66140747070312
2020-06-26,135.53915405273438
2020-06-29,140.89828491210938
2020-06-30,155.2980194091797
2020-07-01,148.3311309814453
2020-07-02,155.9503936767578
2020-07-03,174.42770385742188
2020-07-06,199.84860229492188
2020-07-07,195.7011260986328
2020-07-08,185.37899780273438
2020-07-09,178.6917266845703
2020-07-10,189.13037109375
2020-07-13,185.63531494140625
2020-07-14,181.0916748046875
2020-07-15,175.1267547607422
2020-07-16,167.50747680664062
2020-07-17,182.443115234375
2020-07-20,180.9285888671875
2020-07-21,180.13638305664062
2020-07-22,175.91896057128906
2020-07-23,183.58485412597656
2020-07-24,176.87429809570312
2020-07-27,173.33262634277344
2020-07-28,180.5790557861328
2020-07-29,187.10321044921875
2020-07-30,178.78494262695312
2020-07-31,179.3441619873047
2020-08-03,183.6314239501953
2020-08-04,196.28363037109375
2020-08-05,194.30311584472656
2020-08-06,195.4215087890625
2020-08-07,195.4681396484375
2020-08-10,203.85630798339844
2020-08-11,198.12437438964844
2020-08-12,199.75543212890625
2020-08-13,214.20175170898438
2020-08-14,212.1046905517578
2020-08-17,207.07177734375
2020-08-18,207.1416473388672
2020-08-19,207.81741333007812
2020-08-20,202.5980987548828
2020-08-21,203.80972290039062
2020-08-24,203.53009033203125
2020-08-25,199.05641174316406
2020-08-26,200.17481994628906
2020-08-27,192.41574096679688
2020-08-28,197.9845733642578
2020-08-31,184.5401611328125
2020-09-01,178.92474365234375
2020-09-02,182.7227325439453
2020-09-03,186.9867401123047
2020-09-04,181.95382690429688
2020-09-07,179.15774536132812
2020-09-08,154.2494659423828
2020-09-09,146.2574005126953
2020-09-10,147.21270751953125
2020-09-11,146.93310546875
2020-09-14,146.72341918945312
2020-09-15,145.0690460205078
2020-09-16,147.09622192382812
2020-09-17,146.37391662597656
2020-09-18,149.63922119140625
2020-09-21,142.05152893066406
2020-09-22,135.2860565185547
2020-09-23,138.31642150878906
2020-09-24,137.4002685546875
2020-09-25,140.14871215820312
2020-09-28,140.125244140625
2020-09-29,142.49783325195312
2020-09-30,147.87733459472656
2020-10-01,152.1292724609375
2020-10-05,155.2301025390625
2020-10-06,155.0187225341797
2020-10-07,149.4982452392578
2020-10-08,146.77325439453125
2020-10-09,143.01467895507812
2020-10-12,141.55819702148438
2020-10-13,141.6756591796875
2020-10-14,139.42050170898438
2020-10-15,136.4136505126953
2020-10-16,138.69229125976562
2020-10-19,140.64202880859375
2020-10-20,138.36338806152344
2020-10-21,137.61166381835938
2020-10-22,140.14871215820312
2020-10-23,142.56834411621094
2020-10-26,142.94418334960938
2020-10-27,141.22930908203125
2020-10-28,138.57484436035156
2020-10-29,137.1653289794922
2020-10-30,135.96730041503906
2020-11-02,134.8162384033203
2020-11-03,134.72222900390625
2020-11-04,134.72222900390625
2020-11-05,139.37351989746094
2020-11-06,141.8166046142578
2020-11-09,143.69590759277344
2020-11-10,140.759521484375
2020-11-11,141.1353759765625
2020-11-12,148.0887908935547
2020-11-13,143.9778289794922
2020-11-14,145.36380004882812
2020-11-17,144.18923950195312
2020-11-18,143.69590759277344
2020-11-19,144.11874389648438
2020-11-20,144.49461364746094
2020-11-23,144.9644317626953
2020-11-24,146.5148468017578
2020-11-25,151.33056640625
2020-11-26,152.4346466064453
2020-11-27,153.9615936279297
2020-12-01,152.8809814453125
2020-12-02,151.33056640625
2020-12-03,152.41116333007812
2020-12-04,151.5654754638672
2020-12-07,160.89149475097656
2020-12-08,160.32769775390625
2020-12-09,161.8076629638672
2020-12-10,159.9988250732422
2020-12-11,159.64646911621094
2020-12-14,159.01220703125
2020-12-15,159.6934356689453
2020-12-16,160.2102508544922
2020-12-17,158.495361328125
2020-12-18,160.6331024169922
2020-12-21,148.7935333251953
2020-12-22,148.22972106933594
2020-12-23,151.40103149414062
2020-12-24,154.59584045410156
2020-12-28,154.73678588867188
2020-12-29,154.76031494140625
2020-12-30,155.15965270996094
2020-12-31,159.90489196777344
2021-01-01,163.54598999023438
2021-01-04,164.4386749267578
2021-01-05,162.11300659179688
2021-01-06,166.90524291992188
2021-01-07,164.3682098388672
2021-01-08,162.324462890625
2021-01-11,162.5828399658203
2021-01-12,161.10292053222656
2021-01-13,158.47189331054688
2021-01-14,163.5695037841797
2021-01-15,162.23046875
2021-01-18,156.05226135253906
2021-01-19,160.30421447753906
2021-01-20,158.77731323242188
2021-01-21,158.8242645263672
2021-01-22,157.48526000976562
2021-01-25,156.5220947265625
2021-01-27,158.1430206298828
2021-01-28,154.50186157226562
2021-01-29,155.51199340820312
2021-02-01,156.09927368164062
2021-02-02,156.5926055908203
2021-02-03,156.94497680664062
2021-02-04,158.3074493408203
2021-02-05,158.6128387451172
2021-02-08,160.3981475830078
2021-02-09,161.36131286621094
2021-02-10,159.8578643798828
2021-02-11,160.32769775390625
2021-02-12,166.0830535888672
2021-02-15,162.06607055664062
2021-02-16,160.7740478515625
2021-02-17,162.08956909179688
2021-02-18,163.07618713378906
2021-02-19,159.5054931640625
2021-02-22,164.4856719970703
2021-02-23,162.23046875
2021-02-24,164.15675354003906
2021-02-25,167.44552612304688
2021-02-26,164.57960510253906
2021-03-01,172.51966857910156
2021-03-02,180.3187255859375
2021-03-03,178.22801208496094
2021-03-04,176.91250610351562
2021-03-05,169.91212463378906
2021-03-08,171.48605346679688
2021-03-09,172.0733184814453
2021-03-10,169.2073974609375
2021-03-12,170.3114776611328
2021-03-15,168.9959716796875
2021-03-16,169.18389892578125
2021-03-17,164.9554901123047
2021-03-18,163.80596923828125
2021-03-19,165.5541534423828
2021-03-22,171.63705444335938
2021-03-23,169.72119140625
2021-03-24,164.97943115234375
2021-03-25,159.6150360107422
2021-03-26,163.61441040039062
2021-03-30,161.147705078125
2021-03-31,159.2797393798828
2021-04-01,161.86618041992188
2021-04-05,162.4169464111328
2021-04-06,161.24349975585938
2021-04-07,163.97361755371094
2021-04-08,163.8299102783203
2021-04-09,164.83575439453125
2021-04-12,159.9024200439453
2021-04-13,161.26747131347656
2021-04-15,158.99237060546875
2021-04-16,160.9082489013672
2021-04-19,156.16648864746094
2021-04-20,158.1302490234375
2021-04-22,156.28619384765625
2021-04-23,155.42408752441406
2021-04-26,155.8551483154297
2021-04-27,157.6033935546875
2021-04-28,164.69203186035156
2021-04-29,163.5425567626953
2021-04-30,161.33932495117188
2021-05-03,157.1722869873047
2021-05-04,159.44737243652344
2021-05-05,160.42929077148438
2021-05-06,160.47714233398438
2021-05-07,160.5010986328125
2021-05-10,161.9619598388672
2021-05-11,171.75677490234375
2021-05-12,166.9431915283203
2021-05-14,164.787841796875
2021-05-17,165.43443298339844
2021-05-18,164.71600341796875
2021-05-19,166.60791015625
2021-05-20,167.70953369140625
2021-05-21,172.2117919921875
2021-05-24,172.11599731445312
2021-05-25,172.4991912841797
2021-05-26,178.9172821044922
2021-05-27,176.73802185058594
2021-05-28,171.1820068359375
2021-05-31,173.24159240722656
2021-06-01,176.78591918945312
2021-06-02,176.3308868408203
2021-06-03,176.35484313964844
2021-06-04,174.9179229736328
2021-06-07,176.80984497070312
2021-06-08,174.84608459472656
2021-06-09,175.205322265625
2021-06-10,174.51083374023438
2021-06-11,172.83447265625
2021-06-14,172.25970458984375
2021-06-15,172.4991912841797
2021-06-16,172.16390991210938
2021-06-17,173.86424255371094
2021-06-18,170.8467559814453
2021-06-21,168.57167053222656
2021-06-22,167.37428283691406
2021-06-23,170.58331298828125
2021-06-24,170.55935668945312
2021-06-25,169.69723510742188
2021-06-28,173.00209045410156
2021-06-29,172.25970458984375
2021-06-30,171.44546508789062
2021-07-01,173.12185668945312
2021-07-02,177.3367156982422
2021-07-05,176.76194763183594
2021-07-06,178.94126892089844
2021-07-07,179.63575744628906
2021-07-08,178.3425750732422
2021-07-09,182.82086181640625
2021-07-12,183.6830291748047
2021-07-13,180.16262817382812
2021-07-14,181.59951782226562
2021-07-15,181.6234588623047
2021-07-16,179.2525634765625
2021-07-19,181.9108123779297
2021-07-20,184.06617736816406
2021-07-22,194.6512908935547
2021-07-23,189.0713653564453
2021-07-26,192.75936889648438
2021-07-27,193.28623962402344
2021-07-28,190.7716827392578
2021-07-29,193.8849639892578
2021-07-30,201.18914794921875
2021-08-02,199.27330017089844
2021-08-03,197.28558349609375
2021-08-04,198.3153839111328
2021-08-05,190.98721313476562
2021-08-06,190.7716827392578
2021-08-09,187.58656311035156
2021-08-10,183.49143981933594
2021-08-11,179.63575744628906
2021-08-12,184.06617736816406
2021-08-13,184.3775177001953
2021-08-16,181.2642364501953
2021-08-17,177.6719970703125
2021-08-18,186.00601196289062
2021-08-20,179.73155212402344
2021-08-23,178.07913208007812
2021-08-24,180.8571319580078
2021-08-25,184.0901336669922
2021-08-26,187.85000610351562
2021-08-27,182.9884796142578
2021-08-30,187.29917907714844
2021-08-31,188.28106689453125
2021-09-01,184.9283447265625
2021-09-02,189.5742645263672
2021-09-03,189.3347930908203
2021-09-06,190.2448272705078
2021-09-07,189.5742645263672
2021-09-08,189.5503387451172
2021-09-09,189.35874938964844
2021-09-13,185.09597778320312
2021-09-14,188.71212768554688
2021-09-15,192.1846466064453
2021-09-16,193.2144012451172
2021-09-17,192.61471557617188
2021-09-20,185.58657836914062
2021-09-21,182.20440673828125
2021-09-22,183.49972534179688
2021-09-23,186.9298553466797
2021-09-24,184.55514526367188
2021-09-27,182.68414306640625
2021-09-28,182.18043518066406
2021-09-29,181.72467041015625
2021-09-30,183.71560668945312
2021-10-01,181.19699096679688
2021-10-04,181.29290771484375
2021-10-05,180.7651824951172
2021-10-06,180.4773712158203
2021-10-07,177.07122802734375
2021-10-08,178.342529296875
2021-10-11,180.54934692382812
2021-10-12,182.90003967285156
2021-10-13,181.72467041015625
2021-10-14,187.5535125732422
2021-10-18,198.20367431640625
2021-10-19,205.68756103515625
2021-10-20,202.66525268554688
2021-10-21,213.0515594482422
2021-10-22,206.55108642578125
2021-10-25,205.8314971923828
2021-10-26,201.82568359375
2021-10-27,203.48077392578125
2021-10-28,199.93072509765625
2021-10-29,194.50970458984375
2021-11-01,198.99522399902344
2021-11-02,198.7313995361328
2021-11-03,203.28887939453125
2021-11-04,205.3997344970703
2021-11-08,205.97544860839844
2021-11-09,206.3352508544922
2021-11-10,202.20947265625
2021-11-11,210.24508666992188
2021-11-12,203.9125518798828
2021-11-15,201.72975158691406
2021-11-16,199.9787139892578
2021-11-17,204.77609252929688
2021-11-18,197.65199279785156
2021-11-22,186.76193237304688
2021-11-23,189.30455017089844
2021-11-24,194.341796875
2021-11-25,194.3897705078125
2021-11-26,185.87440490722656
2021-11-29,197.891845703125
2021-11-30,198.8273468017578
2021-12-01,197.69996643066406
2021-12-02,202.9051055908203
2021-12-03,199.01922607421875
2021-12-06,195.37322998046875
2021-12-07,193.76609802246094
2021-12-08,193.62217712402344
2021-12-09,192.902587890625
2021-12-10,193.3343505859375
2021-12-13,192.75865173339844
2021-12-14,191.7751922607422
2021-12-15,188.65689086914062
2021-12-16,192.9265594482422
2021-12-17,189.54440307617188
2021-12-20,184.53115844726562
2021-12-21,184.00344848632812
2021-12-22,184.45919799804688
2021-12-23,185.20277404785156
2021-12-24,183.0439453125
2021-12-27,183.4757537841797
2021-12-28,184.291259765625
2021-12-29,191.3914031982422
2021-12-30,188.5609588623047
2021-12-31,186.88186645507812
2022-01-03,187.7933807373047
2022-01-04,189.0166778564453
2022-01-05,186.7139434814453
2022-01-06,188.1771697998047
