Date,Close
2012-04-27,95.23751068115234
2012-04-30,97.19270324707031
2012-05-02,95.54167938232422
2012-05-03,91.89205169677734
2012-05-04,92.891357421875
2012-05-07,93.49962615966797
2012-05-08,91.80516815185547
2012-05-09,92.36998748779297
2012-05-10,92.02239990234375
2012-05-11,90.97966003417969
2012-05-14,93.84720611572266
2012-05-15,91.84862518310547
2012-05-16,90.63207244873047
2012-05-17,90.84930419921875
2012-05-18,91.97895050048828
2012-05-21,90.97966003417969
2012-05-22,91.15345764160156
2012-05-23,90.80586242675781
2012-05-24,90.97966003417969
2012-05-25,90.32794952392578
2012-05-28,91.19688415527344
2012-05-29,90.84930419921875
2012-05-30,90.32794952392578
2012-05-31,90.63207244873047
2012-06-01,89.67621612548828
2012-06-04,89.15483856201172
2012-06-05,88.76383972167969
2012-06-06,93.02169036865234
2012-06-07,91.80516815185547
2012-06-08,89.93690490722656
2012-06-11,91.1100082397461
2012-06-12,92.23965454101562
2012-06-13,95.36788177490234
2012-06-14,95.45478057861328
2012-06-15,96.32373046875
2012-06-18,93.8906478881836
2012-06-19,94.67271423339844
2012-06-20,95.6719970703125
2012-06-21,98.0616455078125
2012-06-22,97.23614501953125
2012-06-25,96.80164337158203
2012-06-26,98.45269012451172
2012-06-27,98.8900375366211
2012-06-28,99.63358306884766
2012-06-29,100.2021484375
2012-07-02,99.50238800048828
2012-07-03,98.80256652832031
2012-07-04,99.80852508544922
2012-07-05,100.63954162597656
2012-07-06,100.68327331542969
2012-07-09,100.5958023071289
2012-07-10,100.42084503173828
2012-07-11,100.94569396972656
2012-07-12,100.63954162597656
2012-07-13,100.2021484375
2012-07-16,99.1524658203125
2012-07-17,100.98944854736328
2012-07-18,101.12063598632812
2012-07-19,100.90196228027344
2012-07-20,103.52619934082031
2012-07-23,103.08883666992188
2012-07-24,103.48246765136719
2012-07-25,101.20811462402344
2012-07-26,102.34529876708984
2012-07-27,103.83233642578125
2012-07-30,105.49439239501953
2012-07-31,104.35720825195312
2012-08-01,105.6693344116211
2012-08-02,105.27566528320312
2012-08-03,106.28165435791016
2012-08-06,104.22599029541016
2012-08-07,105.27566528320312
2012-08-08,104.75084686279297
2012-08-09,105.18822479248047
2012-08-10,104.96953582763672
2012-08-13,107.94368743896484
2012-08-14,107.06893157958984
2012-08-16,103.26377868652344
2012-08-17,104.31346130371094
2012-08-21,104.31346130371094
2012-08-22,104.40093994140625
2012-08-23,104.53216552734375
2012-08-24,107.63749694824219
2012-08-27,107.50629425048828
2012-08-28,106.45658874511719
2012-08-29,109.21204376220703
2012-08-30,108.3372802734375
2012-08-31,107.20014190673828
2012-09-03,109.34325408935547
2012-09-04,111.92376708984375
2012-09-05,111.57386016845703
2012-09-06,111.61760711669922
2012-09-07,112.40486145019531
2012-09-10,113.14839935302734
2012-09-11,114.46051788330078
2012-09-12,112.53607940673828
2012-09-13,111.13648223876953
2012-09-14,111.3114242553711
2012-09-17,108.77466583251953
2012-09-18,109.12458038330078
2012-09-20,108.55598449707031
2012-09-21,109.78064727783203
2012-09-24,109.21204376220703
2012-09-25,108.9058837890625
2012-09-26,108.68719482421875
2012-09-27,108.55598449707031
2012-09-28,111.96752166748047
2012-10-01,111.96752166748047
2012-10-03,112.71102142333984
2012-10-04,112.79850769042969
2012-10-05,116.25373077392578
2012-10-08,115.51021575927734
2012-10-09,114.8104476928711
2012-10-10,113.41081237792969
2012-10-11,114.1981201171875
2012-10-12,118.35313415527344
2012-10-15,117.69708251953125
2012-10-16,117.7408218383789
2012-10-17,115.55394744873047
2012-10-18,115.29151153564453
2012-10-19,113.8919448852539
2012-10-22,114.11062622070312
2012-10-23,116.34120178222656
2012-10-25,116.166259765625
2012-10-29,109.60565948486328
2012-10-30,108.99334716796875
2012-10-31,109.3450927734375
2012-11-01,109.47698974609375
2012-11-02,109.87268829345703
2012-11-05,111.93913269042969
2012-11-06,112.07102966308594
2012-11-07,112.95037841796875
2012-11-08,113.25813293457031
2012-11-09,112.55467224121094
2012-11-12,110.18045806884766
2012-11-15,113.56586456298828
2012-11-16,110.44426727294922
2012-11-19,109.87268829345703
2012-11-20,108.9054183959961
2012-11-21,109.47698974609375
2012-11-22,108.026123046875
2012-11-23,107.4105453491211
2012-11-26,109.16923522949219
2012-11-27,109.3450927734375
2012-11-29,110.70809173583984
2012-11-30,112.59864044189453
2012-12-03,113.47798156738281
2012-12-04,113.65382385253906
2012-12-05,114.26933288574219
2012-12-06,114.22540283203125
2012-12-07,114.3572998046875
2012-12-10,115.1926498413086
2012-12-11,115.23662567138672
2012-12-12,113.9176254272461
2012-12-13,114.40128326416016
2012-12-14,114.22540283203125
2012-12-17,113.52193450927734
2012-12-18,114.22540283203125
2012-12-19,112.9063949584961
2012-12-20,113.3900375366211
2012-12-21,112.77449035644531
2012-12-24,113.47798156738281
2012-12-26,114.13746643066406
2012-12-27,112.15896606445312
2012-12-28,113.52193450927734
2012-12-31,113.34607696533203
2013-01-01,113.7857437133789
2013-01-02,114.04951477050781
2013-01-03,113.21414947509766
2013-01-04,112.55467224121094
2013-01-07,112.46672821044922
2013-01-08,113.3900375366211
2013-01-09,112.33482360839844
2013-01-10,112.59864044189453
2013-01-11,110.83997344970703
2013-01-14,113.21414947509766
2013-01-15,113.17021179199219
2013-01-16,113.4339828491211
2013-01-17,113.56586456298828
2013-01-18,113.3900375366211
2013-01-21,112.59864044189453
2013-01-22,114.09349822998047
2013-01-23,113.25813293457031
2013-01-24,112.114990234375
2013-01-25,113.56586456298828
2013-01-28,115.54440307617188
2013-01-29,114.7969741821289
2013-01-30,114.22540283203125
2013-01-31,116.6875228881836
2013-02-01,117.52288055419922
2013-02-04,117.65483856201172
2013-02-05,117.69876098632812
2013-02-06,116.9513168334961
2013-02-07,115.85216522216797
2013-02-08,115.28057861328125
2013-02-11,115.01681518554688
2013-02-12,117.61083984375
2013-02-13,117.34703826904297
2013-02-14,117.52288055419922
2013-02-15,117.08324432373047
2013-02-18,115.8961410522461
2013-02-19,116.02801513671875
2013-02-20,116.02801513671875
2013-02-21,115.0607681274414
2013-02-22,115.67630004882812
2013-02-25,113.12625122070312
2013-02-26,113.25813293457031
2013-02-27,113.47798156738281
2013-02-28,111.14772033691406
2013-03-01,113.8736572265625
2013-03-04,113.12625122070312
2013-03-05,117.87464904785156
2013-03-06,116.86338806152344
2013-03-07,116.9513168334961
2013-03-08,118.84190368652344
2013-03-11,117.8306655883789
2013-03-12,117.21511840820312
2013-03-13,118.18238830566406
2013-03-14,117.3909912109375
2013-03-15,120.68850708007812
2013-03-18,121.21610260009766
2013-03-19,119.54537200927734
2013-03-20,119.50141143798828
2013-03-21,117.56686401367188
2013-03-22,117.61083984375
2013-03-25,115.0607681274414
2013-03-26,118.00650787353516
2013-03-28,120.4246826171875
2013-04-01,124.73346710205078
2013-04-02,124.24978637695312
2013-04-03,126.79985809326172
2013-04-04,123.54631805419922
2013-04-05,125.9644775390625
2013-04-08,124.6455078125
2013-04-09,122.18340301513672
2013-04-10,120.90829467773438
2013-04-11,121.26007843017578
2013-04-12,122.18340301513672
2013-04-15,121.61180877685547
2013-04-16,122.57904052734375
2013-04-17,122.53507232666016
2013-04-18,124.4696273803711
2013-04-22,126.97576141357422
2013-04-23,125.39295959472656
2013-04-25,128.25076293945312
2013-04-26,128.82235717773438
2013-04-29,128.9102325439453
2013-04-30,129.9654998779297
2013-05-02,132.77932739257812
2013-05-03,141.61663818359375
2013-05-06,138.80279541015625
2013-05-07,142.4080352783203
2013-05-08,142.27615356445312
2013-05-09,139.15447998046875
2013-05-10,141.57266235351562
2013-05-13,144.16671752929688
2013-05-14,142.27615356445312
2013-05-15,141.74855041503906
2013-05-16,139.3303680419922
2013-05-17,138.14324951171875
2013-05-20,137.13204956054688
2013-05-21,136.3406219482422
2013-05-22,138.45103454589844
2013-05-23,136.6483917236328
2013-05-24,139.06655883789062
2013-05-27,139.28634643554688
2013-05-28,137.3518524169922
2013-05-29,138.09930419921875
2013-05-30,137.96739196777344
2013-05-31,137.4837646484375
2013-06-03,138.97862243652344
2013-06-04,139.72604370117188
2013-06-05,139.02267456054688
2013-06-06,138.62684631347656
2013-06-07,138.18722534179688
2013-06-10,133.262939453125
2013-06-11,133.7466278076172
2013-06-12,134.93368530273438
2013-06-13,132.20777893066406
2013-06-14,134.23023986816406
2013-06-17,136.5164794921875
2013-06-18,136.47254943847656
2013-06-19,137.1759796142578
2013-06-20,133.17501831054688
2013-06-21,136.22586059570312
2013-06-24,136.53536987304688
2013-06-25,134.76675415039062
2013-06-26,134.5899200439453
2013-06-27,136.04898071289062
2013-06-28,137.4196319580078
2013-07-01,137.33126831054688
2013-07-02,137.24276733398438
2013-07-03,138.48077392578125
2013-07-04,140.51466369628906
2013-07-05,138.8345184326172
2013-07-08,139.2324676513672
2013-07-09,138.3481903076172
2013-07-10,136.53536987304688
2013-07-11,137.1101531982422
2013-07-12,140.20521545410156
2013-07-15,138.7903594970703
2013-07-16,140.60313415527344
2013-07-17,146.4837188720703
2013-07-18,151.25889587402344
2013-07-19,148.2522735595703
2013-07-22,151.17044067382812
2013-07-23,150.7725372314453
2013-07-24,154.61924743652344
2013-07-25,150.7725372314453
2013-07-26,151.87789916992188
2013-07-29,149.71141052246094
2013-07-30,145.77627563476562
2013-07-31,142.72543334960938
2013-08-01,141.3105926513672
2013-08-02,141.48741149902344
2013-08-05,145.24571228027344
2013-08-06,141.752685546875
2013-08-07,139.14402770996094
2013-08-08,142.6812286376953
2013-08-12,147.5006103515625
2013-08-13,152.32009887695312
2013-08-14,151.3031005859375
2013-08-16,150.4188232421875
2013-08-19,143.69815063476562
2013-08-20,138.6134490966797
2013-08-21,132.20233154296875
2013-08-22,129.0630340576172
2013-08-23,132.20233154296875
2013-08-26,138.5250244140625
2013-08-27,138.87876892089844
2013-08-28,138.25975036621094
2013-08-29,141.44320678710938
2013-08-30,144.2287139892578
2013-09-02,149.09237670898438
2013-09-03,144.8919677734375
2013-09-04,150.19775390625
2013-09-05,144.58245849609375
2013-09-06,144.27293395996094
2013-09-10,150.90521240234375
2013-09-11,150.28616333007812
2013-09-12,150.1092987060547
2013-09-13,149.4903106689453
2013-09-16,149.62294006347656
2013-09-17,148.4291534423828
2013-09-18,149.31344604492188
2013-09-19,150.15353393554688
2013-09-20,149.31344604492188
2013-09-23,147.76597595214844
2013-09-24,148.87130737304688
2013-09-25,147.94277954101562
2013-09-26,148.03121948242188
2013-09-27,150.33038330078125
2013-09-30,149.8882293701172
2013-10-01,148.6060028076172
2013-10-03,150.0651092529297
2013-10-04,151.21469116210938
2013-10-07,150.7725372314453
2013-10-08,151.83367919921875
2013-10-09,150.68409729003906
2013-10-10,150.4188232421875
2013-10-11,149.93246459960938
2013-10-14,149.66712951660156
2013-10-15,148.95970153808594
2013-10-17,147.19113159179688
2013-10-18,149.5786895751953
2013-10-21,150.7725372314453
2013-10-22,158.0237579345703
2013-10-23,155.98985290527344
2013-10-24,156.2109375
2013-10-25,161.47250366210938
2013-10-28,155.4150848388672
2013-10-29,157.3163299560547
2013-10-30,158.55435180664062
2013-10-31,157.9795684814453
2013-11-01,156.3435821533203
2013-11-05,153.19097900390625
2013-11-06,150.97080993652344
2013-11-07,148.83946228027344
2013-11-08,145.06520080566406
2013-11-11,142.6674346923828
2013-11-12,144.9763641357422
2013-11-13,143.6443328857422
2013-11-14,145.86448669433594
2013-11-18,143.9106903076172
2013-11-19,142.00135803222656
2013-11-20,139.73680114746094
2013-11-21,142.93385314941406
2013-11-22,143.02264404296875
2013-11-25,148.66184997558594
2013-11-26,146.66368103027344
2013-11-27,146.7524871826172
2013-11-28,144.7987823486328
2013-11-29,147.10775756835938
2013-12-02,147.9957733154297
2013-12-03,146.3972930908203
2013-12-04,144.75437927246094
2013-12-05,144.93199157714844
2013-12-06,145.9976348876953
2013-12-09,146.30848693847656
2013-12-10,146.4416961669922
2013-12-11,150.21592712402344
2013-12-12,149.06149291992188
2013-12-13,147.19654846191406
2013-12-16,147.5517578125
2013-12-17,147.1521453857422
2013-12-18,145.9088592529297
2013-12-19,148.5286102294922
2013-12-20,148.30662536621094
2013-12-23,148.7062530517578
2013-12-24,152.214111328125
2013-12-26,153.59060668945312
2013-12-27,153.1021728515625
2013-12-30,151.9920654296875
2013-12-31,151.28163146972656
2014-01-01,152.74693298339844
2014-01-02,148.2178192138672
2014-01-03,148.35101318359375
2014-01-06,150.7043914794922
2014-01-07,153.27978515625
2014-01-08,154.5230255126953
2014-01-09,153.6793975830078
2014-01-10,154.47866821289062
2014-01-13,150.92640686035156
2014-01-14,152.56935119628906
2014-01-15,151.503662109375
2014-01-16,149.1946563720703
2014-01-17,148.48426818847656
2014-01-20,150.748779296875
2014-01-21,148.92828369140625
2014-01-22,142.8006134033203
2014-01-23,143.6443328857422
2014-01-24,145.59803771972656
2014-01-27,144.75437927246094
2014-01-28,149.4611053466797
2014-01-29,151.85890197753906
2014-01-30,150.97080993652344
2014-01-31,152.74693298339844
2014-02-03,149.5499267578125
2014-02-04,151.01522827148438
2014-02-05,153.7238006591797
2014-02-06,153.85699462890625
2014-02-07,155.23353576660156
2014-02-10,155.1002655029297
2014-02-11,156.56561279296875
2014-02-12,157.8533172607422
2014-02-13,152.74693298339844
2014-02-14,154.2122344970703
2014-02-17,153.3241424560547
2014-02-18,151.68125915527344
2014-02-19,151.45924377441406
2014-02-20,151.10403442382812
2014-02-21,153.8126220703125
2014-02-24,153.3241424560547
2014-02-25,152.79136657714844
2014-02-26,152.83572387695312
2014-02-28,154.03465270996094
2014-03-03,153.01336669921875
2014-03-04,154.56747436523438
2014-03-05,152.4805145263672
2014-03-06,153.50181579589844
2014-03-07,152.34730529785156
2014-03-10,153.54623413085938
2014-03-11,155.14471435546875
2014-03-12,153.8126220703125
2014-03-13,152.56935119628906
2014-03-14,154.47866821289062
2014-03-18,157.231689453125
2014-03-19,157.9865264892578
2014-03-20,159.00779724121094
2014-03-21,159.80703735351562
2014-03-24,159.3629913330078
2014-03-25,156.2991943359375
2014-03-26,157.32044982910156
2014-03-27,157.9865264892578
2014-03-28,159.05218505859375
2014-03-31,159.54063415527344
2014-04-01,167.26678466796875
2014-04-02,161.93838500976562
2014-04-03,163.40370178222656
2014-04-04,159.80703735351562
2014-04-07,162.9596405029297
2014-04-09,162.2936248779297
2014-04-10,160.87271118164062
2014-04-11,159.0966033935547
2014-04-15,158.78575134277344
2014-04-16,158.87457275390625
2014-04-17,159.00779724121094
2014-04-21,158.20852661132812
2014-04-22,159.673828125
2014-04-23,158.38613891601562
2014-04-24,158.38613891601562
2014-04-25,158.78575134277344
2014-04-28,159.94027709960938
2014-04-29,157.897705078125
2014-04-30,159.18540954589844
2014-05-02,160.073486328125
2014-05-05,159.40740966796875
2014-05-06,159.14097595214844
2014-05-07,158.07528686523438
2014-05-08,159.58502197265625
2014-05-09,159.71824645996094
2014-05-12,161.71640014648438
2014-05-13,167.7108154296875
2014-05-14,168.4656524658203
2014-05-15,166.82275390625
2014-05-16,161.18356323242188
2014-05-19,159.85145568847656
2014-05-20,162.47122192382812
2014-05-21,163.44813537597656
2014-05-22,164.33616638183594
2014-05-23,162.64881896972656
2014-05-26,158.78575134277344
2014-05-27,159.45179748535156
2014-05-28,160.6063232421875
2014-05-29,158.608154296875
2014-05-30,167.35562133789062
2014-06-02,163.62570190429688
2014-06-03,164.55816650390625
2014-06-04,163.75889587402344
2014-06-05,167.7108154296875
2014-06-06,169.4869384765625
2014-06-09,168.24362182617188
2014-06-10,170.41940307617188
2014-06-11,168.33242797851562
2014-06-12,170.95225524902344
2014-06-13,167.888427734375
2014-06-16,166.24551391601562
2014-06-17,167.35562133789062
2014-06-18,167.84400939941406
2014-06-19,169.26492309570312
2014-06-20,167.7108154296875
2014-06-23,166.73391723632812
2014-06-24,165.00221252441406
2014-06-25,165.09100341796875
2014-06-26,164.06973266601562
2014-06-27,166.1234130859375
2014-06-30,167.41812133789062
2014-07-01,166.9716339111328
2014-07-02,166.48057556152344
2014-07-03,171.43612670898438
2014-07-04,170.90042114257812
2014-07-07,172.59690856933594
2014-07-08,171.88259887695312
2014-07-09,173.93624877929688
2014-07-10,173.221923828125
2014-07-11,173.221923828125
2014-07-14,169.87355041503906
2014-07-15,173.7576904296875
2014-07-16,173.62374877929688
2014-07-17,173.26658630371094
2014-07-18,173.26658630371094
2014-07-21,173.221923828125
2014-07-22,172.28439331054688
2014-07-23,173.3112335205078
2014-07-24,174.07017517089844
2014-07-25,178.22213745117188
2014-07-28,176.74887084960938
2014-07-30,178.71327209472656
2014-07-31,185.05282592773438
2014-08-01,180.67764282226562
2014-08-04,182.3294677734375
2014-08-05,181.12408447265625
2014-08-06,183.3116455078125
2014-08-07,181.03477478027344
2014-08-08,183.57952880859375
2014-08-11,181.03477478027344
2014-08-12,184.0260009765625
2014-08-13,188.53509521484375
2014-08-14,194.5621795654297
2014-08-18,199.56239318847656
2014-08-19,201.57139587402344
2014-08-20,196.34793090820312
2014-08-21,200.49989318847656
2014-08-22,198.5355682373047
2014-08-25,199.2498321533203
2014-08-26,202.8214569091797
2014-08-27,207.375244140625
2014-08-28,207.68777465820312
2014-09-01,203.13397216796875
2014-09-02,202.68751525878906
2014-09-03,203.13397216796875
2014-09-04,201.57139587402344
2014-09-05,201.79464721679688
2014-09-08,202.5982208251953
2014-09-09,203.80361938476562
2014-09-10,201.66070556640625
2014-09-11,201.74996948242188
2014-09-12,199.74095153808594
2014-09-15,200.72315979003906
2014-09-16,197.3748016357422
2014-09-17,198.22308349609375
2014-09-18,199.11598205566406
2014-09-19,200.59747314453125
2014-09-22,201.3607635498047
2014-09-23,197.99351501464844
2014-09-24,201.9444122314453
2014-09-25,202.572998046875
2014-09-26,200.91180419921875
2014-09-29,197.81396484375
2014-09-30,199.47508239746094
2014-10-01,198.53228759765625
2014-10-07,193.7283477783203
2014-10-08,194.6262664794922
2014-10-09,194.80589294433594
2014-10-10,193.1446990966797
2014-10-13,189.37339782714844
2014-10-14,188.5652618408203
2014-10-15,188.5652618408203
2014-10-16,186.7244873046875
2014-10-17,184.83883666992188
2014-10-20,184.92864990234375
2014-10-21,188.07142639160156
2014-10-22,192.92022705078125
2014-10-27,188.02647399902344
2014-10-28,191.66311645507812
2014-10-29,195.70379638671875
2014-10-30,197.72413635253906
2014-10-31,203.38111877441406
2014-11-03,206.83816528320312
2014-11-05,202.93215942382812
2014-11-07,204.5933380126953
2014-11-10,203.42601013183594
2014-11-11,205.76058959960938
2014-11-12,210.25025939941406
2014-11-13,208.4095458984375
2014-11-14,207.73611450195312
2014-11-17,211.6869659423828
2014-11-18,208.4095458984375
2014-11-19,208.3646240234375
2014-11-20,211.41757202148438
2014-11-21,207.10755920410156
2014-11-24,212.49508666992188
2014-11-25,218.10716247558594
2014-11-26,216.1316680908203
2014-11-27,218.64590454101562
2014-11-28,216.31130981445312
2014-12-01,220.6213836669922
2014-12-02,218.24185180664062
2014-12-03,219.63363647460938
2014-12-04,219.94790649414062
2014-12-05,218.55613708496094
2014-12-08,215.63784790039062
2014-12-09,214.82974243164062
2014-12-10,214.3807373046875
2014-12-11,211.59715270996094
2014-12-12,210.74411010742188
2014-12-15,206.88302612304688
2014-12-16,200.50775146484375
2014-12-17,197.27516174316406
2014-12-18,208.0054473876953
2014-12-19,204.5484619140625
2014-12-22,207.46665954589844
2014-12-23,209.0380859375
2014-12-24,205.08717346191406
2014-12-26,206.47897338867188
2014-12-29,205.13206481933594
2014-12-30,208.589111328125
2014-12-31,209.89111328125
2015-01-01,208.6789093017578
2015-01-02,210.74411010742188
2015-01-05,207.8258514404297
2015-01-06,201.4505615234375
2015-01-07,204.50352478027344
2015-01-08,206.52386474609375
2015-01-09,206.02999877929688
2015-01-12,210.78900146484375
2015-01-13,211.6869659423828
2015-01-14,225.42532348632812
2015-01-15,224.3926239013672
2015-01-16,225.7395477294922
2015-01-19,231.486328125
2015-01-20,228.2088623046875
2015-01-21,224.6620635986328
2015-01-22,224.6620635986328
2015-01-23,224.123291015625
2015-01-27,223.3600311279297
2015-01-28,226.05381774902344
2015-01-29,232.0250701904297
2015-01-30,230.0945281982422
2015-02-02,234.943359375
2015-02-03,238.7146759033203
2015-02-04,240.33087158203125
2015-02-05,240.5553436279297
2015-02-06,245.53890991210938
2015-02-09,234.40457153320312
2015-02-10,242.89004516601562
2015-02-11,244.23695373535156
2015-02-12,239.8819580078125
2015-02-13,244.46136474609375
2015-02-16,239.61251831054688
2015-02-18,241.36354064941406
2015-02-19,239.70236206054688
2015-02-20,238.35552978515625
2015-02-23,238.57998657226562
2015-02-24,240.7798614501953
2015-02-25,237.3677520751953
2015-02-26,236.5596466064453
2015-02-27,238.0861053466797
2015-03-02,235.79640197753906
2015-03-03,237.0983428955078
2015-03-04,237.1881561279297
2015-03-05,239.47793579101562
2015-03-09,246.34701538085938
2015-03-10,238.6697235107422
2015-03-11,240.1962890625
2015-03-12,243.51858520507812
2015-03-13,244.64102172851562
2015-03-16,243.56350708007812
2015-03-17,254.38348388671875
2015-03-18,255.101806640625
2015-03-19,247.2898712158203
2015-03-20,238.84930419921875
2015-03-23,241.63287353515625
2015-03-24,239.2982635498047
2015-03-25,240.82485961914062
2015-03-26,235.9310760498047
2015-03-27,237.7718048095703
2015-03-30,238.89422607421875
2015-03-31,238.44522094726562
2015-04-01,239.3431396484375
2015-04-06,245.0899658203125
2015-04-07,246.30213928222656
2015-04-08,255.32632446289062
2015-04-09,251.3306427001953
2015-04-10,251.68968200683594
2015-04-13,254.65296936035156
2015-04-15,247.2449493408203
2015-04-16,247.9633026123047
2015-04-17,245.0899658203125
2015-04-20,241.45330810546875
2015-04-21,241.13906860351562
2015-04-22,238.17587280273438
2015-04-23,243.38389587402344
2015-04-24,242.53082275390625
2015-04-27,236.5596466064453
2015-04-28,232.65362548828125
2015-04-29,229.2415008544922
2015-04-30,226.18850708007812
2015-05-04,234.76373291015625
2015-05-05,237.59225463867188
2015-05-06,236.2453155517578
2015-05-07,230.9475860595703
2015-05-08,234.2250213623047
2015-05-11,230.9475860595703
2015-05-12,234.04542541503906
2015-05-13,234.71885681152344
2015-05-14,236.91879272460938
2015-05-15,237.81675720214844
2015-05-18,238.57998657226562
2015-05-19,237.6820068359375
2015-05-20,237.14324951171875
2015-05-21,232.6087188720703
2015-05-22,238.17587280273438
2015-05-25,241.0043487548828
2015-05-26,243.02467346191406
2015-05-27,241.857421875
2015-05-28,243.967529296875
2015-05-29,242.3064422607422
2015-06-01,244.8654327392578
2015-06-02,239.5227508544922
2015-06-03,234.80862426757812
2015-06-04,229.64552307128906
2015-06-05,231.486328125
2015-06-08,225.82931518554688
2015-06-09,227.8496856689453
2015-06-10,227.53543090820312
2015-06-11,225.7395477294922
2015-06-12,226.2783203125
2015-06-15,230.13937377929688
2015-06-16,230.3638916015625
2015-06-17,238.35552978515625
2015-06-18,240.37579345703125
2015-06-19,241.8124542236328
2015-06-22,242.62063598632812
2015-06-23,242.21653747558594
2015-06-24,245.58383178710938
2015-06-25,248.50209045410156
2015-06-26,247.55926513671875
2015-06-29,248.4146728515625
2015-06-30,252.19613647460938
2015-07-01,254.35711669921875
2015-07-02,250.53054809570312
2015-07-03,257.10333251953125
2015-07-06,257.86859130859375
2015-07-07,259.6693115234375
2015-07-08,258.0486755371094
2015-07-09,258.4988708496094
2015-07-10,254.13204956054688
2015-07-13,257.91363525390625
2015-07-14,266.64727783203125
2015-07-15,263.0908203125
2015-07-16,262.1904602050781
2015-07-17,262.95574951171875
2015-07-20,269.39349365234375
2015-07-21,272.1396484375
2015-07-22,268.8532409667969
2015-07-23,268.7181396484375
2015-07-24,267.0074462890625
2015-07-27,266.8273010253906
2015-07-28,265.11663818359375
2015-07-29,261.6501770019531
2015-07-30,263.0908203125
2015-07-31,264.0812072753906
2015-08-03,261.9203186035156
2015-08-04,263.0908203125
2015-08-05,276.10125732421875
2015-08-06,278.0821533203125
2015-08-07,278.3072204589844
2015-08-10,274.9308166503906
2015-08-11,270.023681640625
2015-08-12,268.67315673828125
2015-08-13,262.9107360839844
2015-08-14,265.3417663574219
2015-08-17,272.7248229980469
2015-08-18,272.9049072265625
2015-08-19,267.8177795410156
2015-08-20,267.9978332519531
2015-08-21,268.89825439453125
2015-08-24,246.2086944580078
2015-08-25,246.1636962890625
2015-08-26,247.64927673339844
2015-08-27,256.1578674316406
2015-08-28,252.37623596191406
2015-08-31,245.84854125976562
2015-09-01,243.19241333007812
2015-09-02,252.24124145507812
2015-09-03,256.6981201171875
2015-09-04,257.7335205078125
2015-09-07,249.40504455566406
2015-09-08,247.15408325195312
2015-09-09,247.78428649902344
2015-09-10,252.01620483398438
2015-09-11,253.72686767578125
2015-09-14,253.63685607910156
2015-09-15,254.17701721191406
2015-09-16,246.6138458251953
2015-09-18,247.8293914794922
2015-09-21,251.25086975097656
2015-09-22,250.26039123535156
2015-09-23,248.3695831298828
2015-09-24,247.46922302246094
2015-09-28,247.19903564453125
2015-09-29,247.3791961669922
2015-09-30,248.50473022460938
2015-10-01,250.93563842773438
2015-10-05,247.69432067871094
2015-10-06,249.31494140625
2015-10-07,251.74603271484375
2015-10-08,250.12533569335938
2015-10-09,251.97109985351562
2015-10-12,251.20571899414062
2015-10-13,244.0027313232422
2015-10-14,245.62344360351562
2015-10-15,244.7230682373047
2015-10-16,245.4884033203125
2015-10-19,245.30833435058594
2015-10-20,244.0477752685547
