Date,Close
2012-08-27,31.875547409057617
2012-08-28,31.19249725341797
2012-08-29,31.9893856048584
2012-08-30,32.59654235839844
2012-08-31,32.748329162597656
2012-09-03,33.0898551940918
2012-09-04,32.17912673950195
2012-09-05,31.799663543701172
2012-09-06,32.634490966796875
2012-09-07,33.39342498779297
2012-09-10,34.38005447387695
2012-09-11,34.342105865478516
2012-09-12,34.493892669677734
2012-09-13,34.53184127807617
2012-09-14,34.304161071777344
2012-09-17,34.56978988647461
2012-09-18,34.53184127807617
2012-09-20,34.53184127807617
2012-09-21,35.67025375366211
2012-09-24,35.70820236206055
2012-09-25,35.594364166259766
2012-09-26,36.35329818725586
2012-09-27,36.12561798095703
2012-09-28,37.112247467041016
2012-10-01,38.93370819091797
2012-10-03,40.41364669799805
2012-10-04,41.324371337890625
2012-10-05,41.438209533691406
2012-10-08,41.36231994628906
2012-10-09,41.70384216308594
2012-10-10,41.02078628540039
2012-10-11,40.79310989379883
2012-10-12,40.94490432739258
2012-10-15,41.058738708496094
2012-10-16,40.0341682434082
2012-10-17,40.0341682434082
2012-10-18,40.07211685180664
2012-10-19,39.806488037109375
2012-10-22,38.402442932128906
2012-10-23,37.947078704833984
2012-10-25,38.0609245300293
2012-10-29,36.58098602294922
2012-10-30,36.65687561035156
2012-10-31,36.9604606628418
2012-11-01,36.84661865234375
2012-11-02,37.64350128173828
2012-11-05,37.83323287963867
2012-11-06,39.19933319091797
2012-11-07,40.755165100097656
2012-11-08,40.2998046875
2012-11-09,39.502906799316406
2012-11-12,39.88237762451172
2012-11-15,39.12343978881836
2012-11-16,38.706024169921875
2012-11-19,38.706024169921875
2012-11-20,38.440391540527344
2012-11-21,38.136817932128906
2012-11-22,38.09886932373047
2012-11-23,37.947078704833984
2012-11-26,38.59217834472656
2012-11-27,40.45158004760742
2012-11-29,40.982852935791016
2012-11-30,40.18596267700195
2012-12-03,41.0966911315918
2012-12-04,40.375694274902344
2012-12-05,41.4002571105957
2012-12-06,43.44940948486328
2012-12-07,44.132450103759766
2012-12-10,42.91814422607422
2012-12-11,41.855628967285156
2012-12-12,41.81767654418945
2012-12-13,40.90694808959961
2012-12-14,42.19715118408203
2012-12-17,42.27304458618164
2012-12-18,44.36013412475586
2012-12-19,44.43602752685547
2012-12-20,43.22172927856445
2012-12-21,42.766357421875
2012-12-24,41.855628967285156
2012-12-26,41.855628967285156
2012-12-27,40.679264068603516
2012-12-28,42.53867721557617
2012-12-31,42.766357421875
2013-01-01,44.549869537353516
2013-01-02,43.48735427856445
2013-01-03,44.01861572265625
2013-01-04,44.473976135253906
2013-01-07,43.0319938659668
2013-01-08,43.18377685546875
2013-01-09,42.766357421875
2013-01-10,42.159202575683594
2013-01-11,40.41364669799805
2013-01-14,40.18596267700195
2013-01-15,41.17258071899414
2013-01-16,39.502906799316406
2013-01-17,39.76853561401367
2013-01-18,40.94490432739258
2013-01-21,39.88237762451172
2013-01-22,39.31316375732422
2013-01-23,37.64350128173828
2013-01-24,37.83323287963867
2013-01-25,37.98502731323242
2013-01-28,37.33993148803711
2013-01-29,37.64350128173828
2013-01-30,37.41581726074219
2013-01-31,36.88456344604492
2013-02-01,36.61893844604492
2013-02-04,36.42919158935547
2013-02-05,35.404624938964844
2013-02-06,35.06309509277344
2013-02-07,35.404624938964844
2013-02-08,35.518463134765625
2013-02-11,34.38005447387695
2013-02-12,33.0898551940918
2013-02-13,33.31753921508789
2013-02-14,32.330909729003906
2013-02-15,33.62110900878906
2013-02-18,33.73495101928711
2013-02-19,33.39342498779297
2013-02-20,33.69700241088867
2013-02-21,33.43137741088867
2013-02-22,32.976009368896484
2013-02-25,32.90011215209961
2013-02-26,32.10322570800781
2013-02-27,32.02733612060547
2013-02-28,31.837602615356445
2013-03-01,31.875547409057617
2013-03-04,30.585346221923828
2013-03-05,30.73713493347168
2013-03-06,32.06528091430664
2013-03-07,32.78627395629883
2013-03-08,32.406803131103516
2013-03-11,33.9626350402832
2013-03-12,33.39342498779297
2013-03-13,32.634490966796875
2013-03-14,33.05189895629883
2013-03-15,32.330909729003906
2013-03-18,32.406803131103516
2013-03-19,31.420185089111328
2013-03-20,31.00275993347168
2013-03-21,30.77508544921875
2013-03-22,29.067466735839844
2013-03-25,28.384416580200195
2013-03-26,27.359844207763672
2013-03-28,27.891103744506836
2013-04-01,29.067466735839844
2013-04-02,28.57415199279785
2013-04-03,27.966995239257812
2013-04-04,26.79063606262207
2013-04-05,26.06964111328125
2013-04-08,26.676795959472656
2013-04-09,26.52501106262207
2013-04-10,26.79063606262207
2013-04-11,26.752687454223633
2013-04-12,26.487064361572266
2013-04-15,26.866531372070312
2013-04-16,26.676795959472656
2013-04-17,28.00494384765625
2013-04-18,28.72593879699707
2013-04-22,28.346464157104492
2013-04-23,28.57415199279785
2013-04-25,29.219253540039062
2013-04-26,29.371036529541016
2013-04-29,28.536203384399414
2013-04-30,29.067466735839844
2013-05-02,29.82640266418457
2013-05-03,29.446935653686523
2013-05-06,30.01613998413086
2013-05-07,31.534021377563477
2013-05-08,32.02733612060547
2013-05-09,31.647863388061523
2013-05-10,31.496076583862305
2013-05-13,31.19249725341797
2013-05-14,30.73713493347168
2013-05-15,30.926864624023438
2013-05-16,33.62110900878906
2013-05-17,36.35329818725586
2013-05-20,34.911312103271484
2013-05-21,34.56978988647461
2013-05-22,33.9626350402832
2013-05-23,32.06528091430664
2013-05-24,32.217071533203125
2013-05-27,33.50727462768555
2013-05-28,35.21489334106445
2013-05-29,35.74614334106445
2013-05-30,36.31535339355469
2013-05-31,36.011775970458984
2013-06-03,37.07429122924805
2013-06-04,37.529666900634766
2013-06-05,38.25065612792969
2013-06-06,37.64350128173828
2013-06-07,36.65687561035156
2013-06-10,35.63230895996094
2013-06-11,34.60773468017578
2013-06-12,34.98720169067383
2013-06-13,35.06309509277344
2013-06-14,35.67025375366211
2013-06-17,34.7974739074707
2013-06-18,34.949256896972656
2013-06-19,34.949256896972656
2013-06-20,34.87337112426758
2013-06-21,34.15237045288086
2013-06-24,33.81084442138672
2013-06-25,32.634490966796875
2013-06-26,31.913497924804688
2013-06-27,31.420185089111328
2013-06-28,32.10322570800781
2013-07-01,32.29296875
2013-07-02,32.748329162597656
2013-07-03,32.17912673950195
2013-07-04,31.9893856048584
2013-07-05,33.241634368896484
2013-07-08,32.52064895629883
2013-07-09,33.39342498779297
2013-07-10,33.013954162597656
2013-07-11,33.31753921508789
2013-07-12,32.634490966796875
2013-07-15,32.44475173950195
2013-07-16,31.647863388061523
2013-07-17,31.420185089111328
2013-07-18,31.116607666015625
2013-07-19,31.268396377563477
2013-07-22,31.382234573364258
2013-07-23,30.926864624023438
2013-07-24,29.598718643188477
2013-07-25,29.40898895263672
2013-07-26,29.864351272583008
2013-07-29,27.966995239257812
2013-07-30,26.866531372070312
2013-07-31,26.14554214477539
2013-08-01,25.99374771118164
2013-08-02,24.513813018798828
2013-08-05,24.70354652404785
2013-08-06,23.86871337890625
2013-08-07,23.527191162109375
2013-08-08,23.7169246673584
2013-08-12,24.58970832824707
2013-08-13,23.7169246673584
2013-08-14,23.413347244262695
2013-08-16,22.882091522216797
2013-08-19,22.274934768676758
2013-08-20,22.16109275817871
2013-08-21,22.578510284423828
2013-08-22,22.540565490722656
2013-08-23,22.692354202270508
2013-08-26,22.540565490722656
2013-08-27,22.16109275817871
2013-08-28,21.895465850830078
2013-08-29,21.7816219329834
2013-08-30,22.123146057128906
2013-09-02,22.123146057128906
2013-09-03,21.591888427734375
2013-09-04,21.55394172668457
2013-09-05,21.895465850830078
2013-09-06,22.123146057128906
2013-09-10,25.045072555541992
2013-09-11,26.904478073120117
2013-09-12,27.321895599365234
2013-09-13,27.01831817626953
2013-09-16,25.955799102783203
2013-09-17,28.460304260253906
2013-09-18,28.00494384765625
2013-09-19,28.042890548706055
2013-09-20,27.435739517211914
2013-09-23,26.752687454223633
2013-09-24,25.80401611328125
2013-09-25,25.424541473388672
2013-09-26,24.43792152404785
2013-09-27,24.741493225097656
2013-09-30,23.906661987304688
2013-10-01,24.248184204101562
2013-10-03,25.348651885986328
2013-10-04,27.132160186767578
2013-10-07,26.828580856323242
2013-10-08,26.866531372070312
2013-10-09,27.815210342407227
2013-10-10,26.828580856323242
2013-10-11,27.132160186767578
2013-10-14,27.359844207763672
2013-10-15,26.449111938476562
2013-10-17,25.99374771118164
2013-10-18,27.587522506713867
2013-10-21,28.042890548706055
2013-10-22,28.65004539489746
2013-10-23,28.156734466552734
2013-10-24,28.384416580200195
2013-10-25,28.49825668334961
2013-10-28,28.460304260253906
2013-10-29,28.460304260253906
2013-10-30,28.49825668334961
2013-10-31,28.460304260253906
2013-11-01,28.194679260253906
2013-11-05,30.50944709777832
2013-11-06,30.50944709777832
2013-11-07,29.371036529541016
2013-11-08,28.87772560119629
2013-11-11,29.902305603027344
2013-11-12,28.87772560119629
2013-11-13,28.536203384399414
2013-11-14,28.91567039489746
2013-11-18,29.257192611694336
2013-11-19,29.257192611694336
2013-11-20,28.87772560119629
2013-11-21,29.02951431274414
2013-11-22,28.87772560119629
2013-11-25,29.40898895263672
2013-11-26,28.953624725341797
2013-11-27,28.839778900146484
2013-11-28,28.536203384399414
2013-11-29,28.839778900146484
2013-12-02,29.978191375732422
2013-12-03,30.926864624023438
2013-12-04,30.205873489379883
2013-12-05,29.333093643188477
2013-12-06,29.105411529541016
2013-12-09,28.194679260253906
2013-12-10,28.156734466552734
2013-12-11,28.08083724975586
2013-12-12,28.232622146606445
2013-12-13,27.777259826660156
2013-12-16,28.042890548706055
2013-12-17,27.891103744506836
2013-12-18,28.118783950805664
2013-12-19,28.346464157104492
2013-12-20,28.687992095947266
2013-12-23,28.801830291748047
2013-12-24,28.839778900146484
2013-12-26,28.91567039489746
2013-12-27,28.87772560119629
2013-12-30,28.27057456970215
2013-12-31,28.384416580200195
2014-01-01,31.344287872314453
2014-01-02,29.864351272583008
2014-01-03,29.940242767333984
2014-01-06,30.50944709777832
2014-01-07,29.560775756835938
2014-01-08,29.940242767333984
2014-01-09,30.01613998413086
2014-01-10,29.902305603027344
2014-01-13,30.01613998413086
2014-01-14,29.978191375732422
2014-01-15,31.00275993347168
2014-01-16,30.77508544921875
2014-01-17,30.092039108276367
2014-01-20,30.926864624023438
2014-01-21,31.040712356567383
2014-01-22,32.14118194580078
2014-01-23,29.295143127441406
2014-01-24,29.78845977783203
2014-01-27,26.79063606262207
2014-01-28,26.221431732177734
2014-01-29,26.52501106262207
2014-01-30,25.007125854492188
2014-01-31,25.53838539123535
2014-02-03,26.183483123779297
2014-02-04,27.359844207763672
2014-02-05,26.904478073120117
2014-02-06,26.297327041625977
2014-02-07,26.33527183532715
2014-02-10,26.411169052124023
2014-02-11,25.99374771118164
2014-02-12,26.14554214477539
2014-02-13,25.50043487548828
2014-02-14,25.424541473388672
2014-02-17,25.045072555541992
2014-02-18,25.614280700683594
2014-02-19,25.57633399963379
2014-02-20,25.6522274017334
2014-02-21,26.52501106262207
2014-02-24,26.031700134277344
2014-02-25,26.79063606262207
2014-02-26,26.942426681518555
2014-02-28,26.487064361572266
2014-03-03,26.37322425842285
2014-03-04,26.676795959472656
2014-03-05,27.587522506713867
2014-03-06,29.446935653686523
2014-03-07,29.63666343688965
2014-03-10,30.092039108276367
2014-03-11,29.522830963134766
2014-03-12,29.295143127441406
2014-03-13,29.257192611694336
2014-03-14,30.24382209777832
2014-03-18,30.73713493347168
2014-03-19,30.319713592529297
2014-03-20,30.850980758666992
2014-03-21,30.813026428222656
2014-03-24,30.699182510375977
2014-03-25,30.623291015625
2014-03-26,30.88892364501953
2014-03-27,31.496076583862305
2014-03-28,32.36886215209961
2014-03-31,33.54521942138672
2014-04-01,32.82421875
2014-04-02,32.634490966796875
2014-04-03,32.217071533203125
2014-04-04,32.558589935302734
2014-04-07,32.93806076049805
2014-04-09,33.659061431884766
2014-04-10,34.87337112426758
2014-04-11,34.911312103271484
2014-04-15,34.455955505371094
2014-04-16,32.558589935302734
2014-04-17,33.92469024658203
2014-04-21,34.000579833984375
2014-04-22,33.659061431884766
2014-04-23,33.46931838989258
2014-04-24,33.46931838989258
2014-04-25,32.406803131103516
2014-04-28,31.685810089111328
2014-04-29,31.685810089111328
2014-04-30,31.609922409057617
2014-05-02,35.74614334106445
2014-05-05,33.31753921508789
2014-05-06,33.27958679199219
2014-05-07,33.16574478149414
2014-05-08,34.53184127807617
2014-05-09,35.176937103271484
2014-05-12,35.10104751586914
2014-05-13,35.70820236206055
2014-05-14,35.25284194946289
2014-05-15,35.0251579284668
2014-05-16,35.63230895996094
2014-05-19,41.438209533691406
2014-05-20,44.09450149536133
2014-05-21,43.14582824707031
2014-05-22,46.21954345703125
2014-05-23,44.73960494995117
2014-05-26,41.36231994628906
2014-05-27,40.45158004760742
2014-05-28,42.53867721557617
2014-05-29,42.38688659667969
2014-05-30,42.53867721557617
2014-06-02,43.790931701660156
2014-06-03,45.650333404541016
2014-06-04,48.64815902709961
2014-06-05,51.57007598876953
2014-06-06,51.26650619506836
2014-06-09,52.44286346435547
2014-06-10,51.15266799926758
2014-06-11,50.621395111083984
2014-06-12,49.558895111083984
2014-06-13,48.95173263549805
2014-06-16,48.420475006103516
2014-06-17,49.48298645019531
2014-06-18,48.61021041870117
2014-06-19,47.7374267578125
2014-06-20,46.750797271728516
2014-06-23,45.8021240234375
2014-06-24,48.078948974609375
2014-06-25,47.69948196411133
2014-06-26,46.636962890625
2014-06-27,47.28206253051758
2014-06-30,48.003055572509766
2014-07-01,50.05220031738281
2014-07-02,49.4070930480957
2014-07-03,48.344573974609375
2014-07-04,48.95173263549805
2014-07-07,48.382530212402344
2014-07-08,45.991859436035156
2014-07-09,43.94272232055664
2014-07-10,46.1057014465332
2014-07-11,46.409278869628906
2014-07-14,46.18159103393555
2014-07-15,47.01643371582031
2014-07-16,47.35795593261719
2014-07-17,49.3691520690918
2014-07-18,48.572265625
2014-07-21,48.98968505859375
2014-07-22,48.26868438720703
2014-07-23,47.05438232421875
2014-07-24,46.788753509521484
2014-07-25,45.574440002441406
2014-07-28,47.85126876831055
2014-07-30,46.94053268432617
2014-07-31,47.28206253051758
2014-08-01,47.88920974731445
2014-08-04,48.382530212402344
2014-08-05,50.27988052368164
2014-08-06,50.16604232788086
2014-08-07,49.9763069152832
2014-08-08,47.85126876831055
2014-08-11,49.21736526489258
2014-08-12,49.29325485229492
2014-08-13,48.30663299560547
2014-08-14,48.79995346069336
2014-08-18,49.4070930480957
2014-08-19,51.3423957824707
2014-08-20,51.57007598876953
2014-08-21,51.22856140136719
2014-08-22,50.54550552368164
2014-08-25,54.264320373535156
2014-08-26,52.44286346435547
2014-08-27,52.63259506225586
2014-08-28,52.21518325805664
2014-09-01,53.58127212524414
2014-09-02,56.88267517089844
2014-09-03,58.51438522338867
2014-09-04,59.121551513671875
2014-09-05,61.47426986694336
2014-09-08,61.39836502075195
2014-09-09,59.994319915771484
2014-09-10,59.19743728637695
2014-09-11,59.57691955566406
2014-09-12,62.19526290893555
2014-09-15,62.99215316772461
2014-09-16,58.021087646484375
2014-09-17,58.66618728637695
2014-09-18,60.52559280395508
2014-09-19,62.46089172363281
2014-09-22,63.333675384521484
2014-09-23,62.61267852783203
2014-09-24,61.51221466064453
2014-09-25,61.701961517333984
2014-09-26,61.66402053833008
2014-09-29,64.8895034790039
2014-09-30,66.10379791259766
2014-10-01,66.86275482177734
2014-10-07,71.75792694091797
2014-10-08,69.67082977294922
2014-10-09,69.44314575195312
2014-10-10,69.67082977294922
2014-10-13,70.58155059814453
2014-10-14,68.22885131835938
2014-10-15,68.22885131835938
2014-10-16,65.38280487060547
2014-10-17,65.0792465209961
2014-10-20,65.11717987060547
2014-10-21,64.20645141601562
2014-10-22,65.98995971679688
2014-10-27,64.47207641601562
2014-10-28,65.19308471679688
2014-10-29,67.0145492553711
2014-10-30,67.88732147216797
2014-10-31,67.05248260498047
2014-11-03,68.6462631225586
2014-11-05,70.39183807373047
2014-11-07,67.31812286376953
2014-11-10,64.92745208740234
2014-11-11,65.30693054199219
2014-11-12,65.26898193359375
2014-11-13,65.11717987060547
2014-11-14,65.80022430419922
2014-11-17,66.10379791259766
2014-11-18,68.03911590576172
2014-11-19,67.2801742553711
2014-11-20,67.2801742553711
2014-11-21,65.98995971679688
2014-11-24,65.95201873779297
2014-11-25,64.32030487060547
2014-11-26,64.0167236328125
2014-11-27,64.09260559082031
2014-11-28,65.6484375
2014-12-01,64.13056182861328
2014-12-02,62.95420455932617
2014-12-03,65.26898193359375
2014-12-04,65.26898193359375
2014-12-05,68.22885131835938
2014-12-08,65.8761215209961
2014-12-09,63.52341079711914
2014-12-10,64.81360626220703
2014-12-11,62.42294692993164
2014-12-12,61.170692443847656
2014-12-15,60.07023239135742
2014-12-16,57.603660583496094
2014-12-17,55.250946044921875
2014-12-18,58.62824249267578
2014-12-19,59.766639709472656
2014-12-22,59.8425407409668
2014-12-23,61.24658203125
2014-12-24,62.19526290893555
2014-12-26,61.853729248046875
2014-12-29,62.081424713134766
2014-12-30,61.89167785644531
2014-12-31,61.77784729003906
2015-01-01,63.10599136352539
2015-01-02,63.599327087402344
2015-01-05,62.80242919921875
2015-01-06,60.03227996826172
2015-01-07,59.23538589477539
2015-01-08,59.766639709472656
2015-01-09,59.23538589477539
2015-01-12,60.829166412353516
2015-01-13,64.8895034790039
2015-01-14,62.53679275512695
2015-01-15,65.23102569580078
2015-01-16,65.83819580078125
2015-01-19,65.68640899658203
2015-01-20,67.73553466796875
2015-01-21,66.67303466796875
2015-01-22,68.49447631835938
2015-01-23,66.2935562133789
2015-01-27,65.76229095458984
2015-01-28,65.4207534790039
2015-01-29,66.06586456298828
2015-01-30,66.90071105957031
2015-02-02,66.55917358398438
2015-02-03,67.12838745117188
2015-02-04,65.57254791259766
2015-02-05,65.11717987060547
2015-02-06,61.853729248046875
2015-02-09,59.2733268737793
2015-02-10,58.74207305908203
2015-02-11,59.08359909057617
2015-02-12,61.73989486694336
2015-02-13,61.89167785644531
2015-02-16,61.62605285644531
2015-02-18,62.61267852783203
2015-02-19,62.34705352783203
2015-02-20,61.51221466064453
2015-02-23,60.25996398925781
2015-02-24,59.766639709472656
2015-02-25,59.38718032836914
2015-02-26,58.438507080078125
2015-02-27,59.88048553466797
2015-03-02,64.16852569580078
2015-03-03,64.81360626220703
2015-03-04,63.4475212097168
2015-03-05,64.05467224121094
2015-03-09,61.09479904174805
2015-03-10,60.146121978759766
2015-03-11,58.89387130737305
2015-03-12,59.57691955566406
2015-03-13,59.6148681640625
2015-03-16,59.57691955566406
2015-03-17,59.3112907409668
2015-03-18,60.60148239135742
2015-03-19,60.829166412353516
2015-03-20,60.71532440185547
2015-03-23,60.52559280395508
2015-03-24,59.8425407409668
2015-03-25,58.62824249267578
2015-03-26,57.338043212890625
2015-03-27,54.98531723022461
2015-03-30,56.579097747802734
2015-03-31,56.38935852050781
2015-04-01,56.0478401184082
2015-04-06,56.61703872680664
2015-04-07,56.99651336669922
2015-04-08,59.23538589477539
2015-04-09,59.918426513671875
2015-04-10,59.3492317199707
2015-04-13,60.829166412353516
2015-04-15,59.6148681640625
2015-04-16,59.08359909057617
2015-04-17,56.92060852050781
2015-04-20,54.15048599243164
2015-04-21,53.96074295043945
2015-04-22,54.83353805541992
2015-04-23,54.75763702392578
2015-04-24,54.03663635253906
2015-04-27,54.45405578613281
2015-04-28,54.340213775634766
2015-04-29,54.264320373535156
2015-04-30,53.2397575378418
2015-05-04,55.82015609741211
2015-05-05,57.1483039855957
2015-05-06,54.302276611328125
2015-05-07,52.1392822265625
2015-05-08,52.82233810424805
2015-05-11,53.58127212524414
2015-05-12,52.63259506225586
2015-05-13,52.51876449584961
2015-05-14,52.25313186645508
2015-05-15,54.18842697143555
2015-05-18,54.87147903442383
2015-05-19,54.15048599243164
2015-05-20,53.391536712646484
2015-05-21,53.77101135253906
2015-05-22,53.505374908447266
2015-05-25,53.505374908447266
2015-05-26,52.51876449584961
2015-05-27,51.45624542236328
2015-05-28,50.65934753417969
2015-05-29,51.45624542236328
2015-06-01,52.480812072753906
2015-06-02,51.64598083496094
2015-06-03,50.4696159362793
2015-06-04,49.862457275390625
2015-06-05,49.14147186279297
2015-06-08,48.837886810302734
2015-06-09,48.19279479980469
2015-06-10,49.027626037597656
2015-06-11,46.978485107421875
2015-06-12,46.5990104675293
2015-06-15,47.50974655151367
2015-06-16,47.092323303222656
2015-06-17,47.85126876831055
2015-06-18,47.69948196411133
2015-06-19,47.50974655151367
2015-06-22,50.583457946777344
2015-06-23,52.1392822265625
2015-06-24,53.619224548339844
2015-06-25,54.64379119873047
2015-06-26,55.51658248901367
2015-06-29,53.92280197143555
2015-06-30,55.21299743652344
2015-07-01,55.89604949951172
2015-07-02,54.6058464050293
2015-07-03,54.6058464050293
2015-07-06,56.0478401184082
2015-07-07,56.80677795410156
2015-07-08,54.49200439453125
2015-07-09,52.936180114746094
2015-07-10,52.78438949584961
2015-07-13,53.58127212524414
2015-07-14,55.478633880615234
2015-07-15,55.82015609741211
2015-07-16,55.933990478515625
2015-07-17,56.12373352050781
2015-07-20,58.17287826538086
2015-07-21,55.668357849121094
2015-07-22,53.77101135253906
2015-07-23,55.06122589111328
2015-07-24,55.175045013427734
2015-07-27,53.5433349609375
2015-07-28,53.96074295043945
2015-07-29,54.98531723022461
2015-07-30,55.4406852722168
2015-07-31,55.478633880615234
2015-08-03,55.023258209228516
2015-08-04,53.808956146240234
2015-08-05,54.41610336303711
2015-08-06,54.52995300292969
2015-08-07,55.55451965332031
2015-08-10,55.40273666381836
2015-08-11,56.23756790161133
2015-08-12,54.49200439453125
2015-08-13,53.467437744140625
2015-08-14,53.467437744140625
2015-08-17,54.79557800292969
2015-08-18,55.478633880615234
2015-08-19,58.51438522338867
2015-08-20,58.81797790527344
2015-08-21,59.6148681640625
2015-08-24,54.79557800292969
2015-08-25,53.467437744140625
2015-08-26,53.01206970214844
2015-08-27,55.09915542602539
2015-08-28,56.95857238769531
2015-08-31,58.05902862548828
2015-09-01,57.07240676879883
2015-09-02,59.57691955566406
2015-09-03,62.271156311035156
2015-09-04,57.41393280029297
2015-09-07,54.79557800292969
2015-09-08,55.59247589111328
2015-09-09,55.78220748901367
2015-09-10,55.478633880615234
2015-09-11,54.6058464050293
2015-09-14,55.933990478515625
2015-09-15,54.98531723022461
2015-09-16,55.4406852722168
2015-09-18,55.89604949951172
2015-09-21,56.61703872680664
2015-09-22,55.28889846801758
2015-09-23,55.21299743652344
2015-09-24,55.36479187011719
2015-09-28,55.023258209228516
2015-09-29,55.85810089111328
2015-09-30,55.7063102722168
2015-10-01,56.0478401184082
2015-10-05,59.2733268737793
2015-10-06,60.6773681640625
2015-10-07,59.57691955566406
2015-10-08,59.956382751464844
2015-10-09,59.425132751464844
2015-10-12,58.47645950317383
2015-10-13,59.994319915771484
2015-10-14,61.73989486694336
2015-10-15,63.06804275512695
